"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"1",0.205555555555556,0.1,0.3,0,0.396,0.26271186440678,0.07,0.33,0,0.846,52.1111111111111,40,62,29.4,67.2,35.7905405405405,26,43.25,15.75,60,5,5,5,3.8,6,4.68243243243243,4,6,3,6,0.277777777777778,0.1,0.3,0.04,0.62,0.238047138047138,0.1,0.4,0,0.668,0.625,0,1,0,1,0.767123287671233,1,1,0,1
"2",0.211111111111111,0.12,0.3,0.082,0.396,0.266182432432432,0.0675,0.35,0,0.8775,50.7777777777778,43,58,35.8,67.2,35.8918918918919,26.75,44,15,59.25,5.22222222222222,5,6,4.4,6,4.71283783783784,4,6,3,6,0.288888888888889,0.15,0.45,0,0.62,0.22986531986532,0.05,0.4,0,0.652,0.444444444444444,0,1,0,1,0.737201365187713,0,1,0,1
"3",0.114444444444444,0,0.15,0,0.336,0.261047297297297,0.06,0.35,0,0.8525,43.8888888888889,34,57,30,63.8,35.7702702702703,26,44,14.75,60,4.66666666666667,4,5,3.4,6,4.64864864864865,4,5,3,6,0.194444444444444,0,0.3,0,0.58,0.22989898989899,0.1,0.35,0,0.668,0.444444444444444,0,1,0,1,0.721649484536082,0,1,0,1
"4",0.165555555555556,0.1,0.27,0.028,0.336,0.245067567567568,0.07,0.3225,0,0.8225,42.7777777777778,40,44,27.6,60,35.7946127946128,26,44,15.8,60,4.44444444444444,3,6,3,6,4.61952861952862,4,5,3,6,0.2,0,0.3,0,0.6,0.227171717171717,0.05,0.4,0,0.609999999999999,0.333333333333333,0,1,0,1,0.744027303754266,0,1,0,1
"5",0.186666666666667,0.07,0.3,0,0.356,0.252693602693603,0.06,0.33,0,0.852,48.6666666666667,38,59,27.6,63.8,36.4107744107744,26,44,16,59.2,4.22222222222222,3,5,3,6,4.67340067340067,4,5,3,6,0.216666666666667,0.1,0.3,0.02,0.58,0.23030303030303,0.1,0.35,0,0.609999999999999,0.666666666666667,0,1,0,1,0.725085910652921,0,1,0,1
"6",0.214444444444444,0.15,0.3,0,0.402,0.25535593220339,0.07,0.35,0,0.83,48.6666666666667,38,62,31.2,68.4,35.7567567567568,26,44,16,60,4.77777777777778,4,6,3,6,4.64527027027027,4,6,3,6,0.277777777777778,0.1,0.4,0,0.62,0.225690235690236,0.1,0.35,0,0.6,0.666666666666667,0,1,0,1,0.75,0.75,1,0,1
"7",0.193333333333333,0.04,0.3,0,0.402,0.272398648648649,0.08,0.3625,0,0.8775,49,38,62,33.4,68,36.2457912457912,27,44,14.8,60.2,4.77777777777778,4,6,3,6,4.72053872053872,4,6,3,6,0.277777777777778,0.1,0.4,0,0.62,0.233905723905724,0.05,0.4,0,0.7,0.666666666666667,0,1,0,1,0.733788395904437,0,1,0,1
"8",0.246666666666667,0.18,0.3,0.108,0.356,0.255118644067797,0.06,0.345,0,0.853,48.5555555555556,33,59,30,68.4,35.9087837837838,26,43.25,16,60,5.55555555555556,5,6,5,6,4.60810810810811,4,5,3,6,0.383333333333333,0.2,0.65,0,0.7,0.226329966329966,0.05,0.35,0,0.668,0.777777777777778,1,1,0,1,0.750853242320819,1,1,0,1
"9",0.143333333333333,0.1,0.2,0,0.288,0.244324324324324,0.06,0.32,0,0.7825,49.4444444444444,40,62,28.2,64.8,35.6689189189189,26,44,15.75,56.75,4.66666666666667,5,5,3,5.6,4.64527027027027,4,5,3,6,0.211111111111111,0.1,0.3,0,0.58,0.215858585858586,0.05,0.3,0,0.6,0.625,0,1,0,1,0.74061433447099,0,1,0,1
"10",0.172222222222222,0.1,0.29,0,0.336,0.252033898305085,0.06,0.33,0,0.83,50.3333333333333,40,59,31.2,66.8,35.3547297297297,26,43,15,58.5,4.88888888888889,5,5,3.4,6,4.68581081081081,4,5,3,6,0.227777777777778,0.1,0.3,0,0.62,0.232760942760943,0.1,0.4,0,0.6,0.444444444444444,0,1,0,1,0.725085910652921,0,1,0,1
