"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"3101",0.1625,0.1075,0.165,0.1015,0.297,0.0308522727272727,0,0.03,0,0.155,72.5,67.5,86,47.1,86,86.455,48.75,128.5,24,151,5.25,5.25,6,3.45,6,4.6580310880829,3,7,1,7,0.5,0.425,0.575,0.245,0.755,0.170782178217822,0,0.2875,0,0.697499999999999,0.75,0.75,1,0.15,1,0.45959595959596,0,1,0,1
"3102",0.08,0.075,0.11,0.015,0.11,0.028659217877095,0,0.03,0,0.152,91.25,75,102.25,48.6,141.25,84.9195979899498,46,127,22.9,151,5,4.5,6,3.3,6,4.515625,3,6,1,7,0.3,0.15,0.5,0.03,0.5,0.167148514851485,0,0.3,0,0.647499999999999,1,1,1,1,1,0.484848484848485,0,1,0,1
"3103",0.1125,0.075,0.1425,0.015,0.2205,0.0332513966480447,0,0.03,0,0.172,94.75,75,112.75,48.6,143.35,85.8855721393035,48,132,22,151,5,4.5,6,3.3,6,4.58115183246073,3,6,1,7,0.325,0.15,0.525,0.03,0.585,0.174990099009901,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.472081218274112,0,1,0,1
"3104",0.1225,0.045,0.1575,0.00899999999999999,0.2955,0.0297865168539326,0,0.03,0,0.1215,83.25,58.5,94.75,45.3,139.75,85.8241206030151,49,125,21.9,151,5,4.5,6,3.3,6,4.52331606217617,3,6,1,7,0.3,0.15,0.35,0.03,0.71,0.162613861386139,0,0.2375,0,0.7,0.75,0.75,1,0.15,1,0.464285714285714,0,1,0,1
"3105",0.14,0.1075,0.1425,0.1015,0.2205,0.0271460674157303,0,0.0275,0,0.113,78.5,75,89.5,48.6,97.9,87.8787878787879,49,134,23,151,5.25,5.25,6,3.45,6,4.66315789473684,3,6,1,7,0.45,0.425,0.525,0.245,0.585,0.168554455445545,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.469387755102041,0,1,0,1
"3106",0.14,0.1075,0.1425,0.1015,0.2205,0.034,0,0.03,0,0.1745,78.5,75,89.5,48.6,97.9,85.7738693467337,46,130,22.8,151,5.25,5.25,6,3.45,6,4.40314136125654,3,6,1,7,0.45,0.425,0.525,0.245,0.585,0.178415841584158,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.44949494949495,0,1,0,1
"3107",0.0625,0.03,0.1025,0.006,0.1085,0.0311521739130435,0,0.03,0,0.1655,91,74.25,102.25,48.45,141.25,85.505,45.5,131,21.95,151,4,3,4.5,3,5.7,4.546875,3,6,1,7,0.225,0.15,0.275,0.03,0.455,0.176435643564356,0,0.3,0,0.7,1,1,1,1,1,0.459183673469388,0,1,0,1
"3108",0.1175,0.03,0.1575,0.006,0.2955,0.0314,0,0.03,0,0.17,88.5,67.5,101.5,47.1,141.1,87.125,49,134,22.95,151,4,3,4.5,3,5.7,4.64921465968586,3,6,1,7,0.3,0.15,0.35,0.03,0.71,0.165336633663366,0,0.25,0,0.697499999999999,0.75,0.75,1,0.15,1,0.49746192893401,0,1,0,1
"3109",0.1125,0.075,0.1425,0.015,0.2205,0.0247597765363128,0,0.02,0,0.131,94.75,75,112.75,48.6,143.35,87.3819095477387,50,129,23.9,151,5,4.5,6,3.3,6,4.47179487179487,3,6,1,7,0.325,0.15,0.525,0.03,0.585,0.183871287128713,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.451776649746193,0,1,0,1
"3110",0.1225,0.085,0.1425,0.049,0.2205,0.0299438202247191,0,0.03,0,0.153,78.25,74.25,89.5,48.45,97.9,88.2121212121212,50,138.5,23,151,4.5,3,6,3,6,4.66842105263158,3,6,1,7,0.375,0.2,0.525,0.2,0.585,0.173712871287129,0,0.25,0,0.7,0.75,0.75,1,0.15,1,0.479591836734694,0,1,0,1
"3111",0.1225,0.085,0.1425,0.049,0.2205,0.0314318181818182,0,0.03,0,0.155,78.25,74.25,89.5,48.45,97.9,84.4949494949495,46.5,126,24.85,151,4.5,3,6,3,6,4.56770833333333,3,6,1,7,0.375,0.2,0.525,0.2,0.585,0.168346534653465,0,0.3,0,0.697499999999999,0.75,0.75,1,0.15,1,0.441624365482233,0,1,0,1
"3112",0.1,0.045,0.135,0.00899999999999999,0.219,0.0266779661016949,0,0.03,0,0.122,89.25,58.5,112.75,45.3,143.35,84.1055276381909,46,126,23,151,5,4.5,6,3.3,6,4.6530612244898,3,7,1,7,0.25,0.15,0.3,0.03,0.54,0.179029702970297,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.467005076142132,0,1,0,1
"3113",0.1,0.045,0.135,0.00899999999999999,0.219,0.0307932960893855,0,0.02,0,0.172,89.25,58.5,112.75,45.3,143.35,85.5427135678392,45,137.5,22.9,151,5,4.5,6,3.3,6,4.4973544973545,3,6,1,7,0.25,0.15,0.3,0.03,0.54,0.187079207920792,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.49238578680203,0,1,0,1
"3114",0.08,0.075,0.11,0.015,0.11,0.0310614525139665,0,0.03,0,0.143,91.25,75,102.25,48.6,141.25,86.0050251256281,47,130,22.9,151,5,4.5,6,3.3,6,4.61256544502618,3,6,1,7,0.3,0.15,0.5,0.03,0.5,0.174079207920792,0,0.3,0,0.7,1,1,1,1,1,0.47979797979798,0,1,0,1
"3115",0.1625,0.1075,0.165,0.1015,0.297,0.0302747252747253,0,0.03,0,0.1495,72.5,67.5,86,47.1,86,84.4874371859297,45,127,22.9,151,5.25,5.25,6,3.45,6,4.51832460732984,3,6,1,7,0.5,0.425,0.575,0.245,0.755,0.187821782178218,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.462311557788945,0,1,0,1
"3116",0.115,0.0825,0.1425,0.0165,0.2205,0.0284858757062147,0,0.03,0,0.132,105.75,86,112.75,86,143.35,87.23,49,134,25.9,151,6,6,6,6,6,4.5,3,6,1,7,0.4,0.375,0.525,0.075,0.585,0.169623762376238,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.434343434343434,0,1,0,1
"3117",0.0625,0.03,0.1025,0.006,0.1085,0.02624,0,0.03,0,0.103,91,74.25,102.25,48.45,141.25,86.479797979798,49.25,130,22.85,151,4,3,4.5,3,5.7,4.64766839378238,3,7,1,7,0.225,0.15,0.275,0.03,0.455,0.163405940594059,0,0.2875,0,0.7,1,1,1,1,1,0.435897435897436,0,1,0,1
"3118",0.135,0.075,0.165,0.015,0.297,0.0310786516853933,0,0.03,0,0.153,88.75,67.5,102.25,47.1,141.25,86.2110552763819,48.5,133,22.9,151,5,4.5,6,3.3,6,4.43979057591623,3,6,1,7,0.375,0.15,0.575,0.03,0.755,0.175455445544554,0,0.2875,0,0.7,0.75,0.75,1,0.15,1,0.50253807106599,0,1,0,1
"3119",0.1275,0.09,0.1425,0.066,0.2205,0.0309502762430939,0,0.03,0,0.14,73,58.5,89.5,45.3,97.9,86.5422885572139,48,134,23,151,5.25,5.25,6,3.45,6,4.61375661375661,3,6,1,7,0.375,0.2,0.525,0.2,0.585,0.176722772277228,0,0.3,0,0.697499999999999,0.75,0.75,1,0.15,1,0.459183673469388,0,1,0,1
"3120",0.125,0.0925,0.1425,0.0505,0.2205,0.0280795454545455,0,0.03,0,0.1425,89.25,85.75,89.5,85.15,97.9,85.5050505050505,46,127.5,22.85,151,5.25,5.25,6,3.45,6,4.81770833333333,3,7,1,7,0.45,0.425,0.525,0.245,0.585,0.171039603960396,0,0.2875,0,0.697499999999999,0.75,0.75,1,0.15,1,0.469387755102041,0,1,0,1
"3121",0.135,0.075,0.165,0.015,0.297,0.0294494382022472,0,0.03,0,0.153,88.75,67.5,102.25,47.1,141.25,84.572864321608,49,124,23.9,151,5,4.5,6,3.3,6,4.58673469387755,3,6,1,7,0.375,0.15,0.575,0.03,0.755,0.18390099009901,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.464285714285714,0,1,0,1
"3122",0.1125,0.075,0.1425,0.015,0.2205,0.0293333333333333,0,0.03,0,0.132,94.75,75,112.75,48.6,143.35,86.475,48,128.5,23.95,151,5,4.5,6,3.3,6,4.484375,3,6,1,7,0.325,0.15,0.525,0.03,0.585,0.182168316831683,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.448979591836735,0,1,0,1
"3123",0.065,0.03,0.11,0.006,0.11,0.0309239130434783,0,0.03,0,0.164,102,85.75,102.25,85.15,141.25,86.0199004975124,44,130,21,151,5,4.5,6,3.3,6,4.4639175257732,3,6,1,7,0.3,0.15,0.5,0.03,0.5,0.184445544554455,0,0.3,0,0.7,1,1,1,1,1,0.461928934010152,0,1,0,1
"3124",0.115,0.0825,0.1425,0.0165,0.2205,0.0341340782122905,0,0.03,0,0.17,105.75,86,112.75,86,143.35,88.7979797979798,49.25,138,24,151,6,6,6,6,6,4.67708333333333,3,6.25,1,7,0.4,0.375,0.525,0.075,0.585,0.178920792079208,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.47979797979798,0,1,0,1
"3125",0.1075,0.1075,0.11,0.1015,0.11,0.0317333333333333,0,0.03,0,0.17,75,75,86,48.6,86,87.45,48.75,130.5,26,151,5.25,5.25,6,3.45,6,4.36315789473684,3,6,1,7,0.425,0.425,0.5,0.245,0.5,0.175980198019802,0,0.3,0,0.7,1,1,1,1,1,0.487309644670051,0,1,0,1
"3126",0.08,0.075,0.11,0.015,0.11,0.0329775280898876,0,0.03,0,0.17,91.25,75,102.25,48.6,141.25,86.8282828282828,52.25,129.5,24.85,151,5,4.5,6,3.3,6,4.48969072164948,3,6,1,7,0.3,0.15,0.5,0.03,0.5,0.179029702970297,0,0.3,0,0.7,1,1,1,1,1,0.474747474747475,0,1,0,1
"3127",0.09,0.085,0.11,0.049,0.11,0.0272429378531073,0,0.03,0,0.132,74.75,74.25,86,48.45,86,87.1557788944724,48,133,24.9,151,4.5,3,6,3,6,4.49479166666667,3,6,1,7,0.35,0.2,0.5,0.2,0.5,0.17570297029703,0,0.3,0,0.7,1,1,1,1,1,0.489795918367347,0,1,0,1
"3128",0.145,0.085,0.165,0.049,0.297,0.0263888888888889,0,0.03,0,0.1105,72.25,67.5,85.25,47.1,85.85,85.1005025125628,45,134,20.9,151,4.5,3,6,3,6,4.65625,3,6,1,7,0.425,0.2,0.575,0.2,0.755,0.167326732673267,0,0.3,0,0.697499999999999,0.75,0.75,1,0.15,1,0.451282051282051,0,1,0,1
"3129",0.09,0.085,0.11,0.049,0.11,0.02875,0,0.03,0,0.1325,74.75,74.25,86,48.45,86,89.5555555555556,49.25,135.5,24,151,4.5,3,6,3,6,4.53403141361257,3,6,1,7,0.35,0.2,0.5,0.2,0.5,0.167643564356436,0,0.25,0,0.7,1,1,1,1,1,0.482233502538071,0,1,0,1
"3130",0.1375,0.0825,0.165,0.0165,0.297,0.033683615819209,0,0.04,0,0.146,99.75,83.5,102.25,77.5,141.25,84.6262626262626,46,127.5,24,151,6,6,6,6,6,4.58854166666667,3,6,1,7,0.45,0.375,0.575,0.075,0.755,0.19970297029703,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.461928934010152,0,1,0,1
"3131",0.095,0.09,0.11,0.066,0.11,0.0324545454545455,0,0.03,0,0.155,69.5,58.5,86,45.3,86,84.1105527638191,47,125,23.9,151,5.25,5.25,6,3.45,6,4.71502590673575,3,6,1,7,0.35,0.2,0.5,0.2,0.5,0.172514851485149,0,0.3,0,0.7,1,1,1,1,1,0.469387755102041,0,1,0,1
"3132",0.08,0.075,0.11,0.015,0.11,0.0291270718232044,0,0.03,0,0.13,91.25,75,102.25,48.6,141.25,88.7070707070707,48.25,134,22.7,151,5,4.5,6,3.3,6,4.53157894736842,3,6,1,7,0.3,0.15,0.5,0.03,0.5,0.175732673267327,0,0.3,0,0.697499999999999,1,1,1,1,1,0.487309644670051,0,1,0,1
"3133",0.0625,0.03,0.1025,0.006,0.1085,0.0327231638418079,0,0.03,0,0.174,91,74.25,102.25,48.45,141.25,85.035175879397,49,127,22.9,151,4,3,4.5,3,5.7,4.48404255319149,3,6,1,7,0.225,0.15,0.275,0.03,0.455,0.165089108910891,0,0.25,0,0.697499999999999,1,1,1,1,1,0.479591836734694,0,1,0,1
"3134",0.145,0.085,0.165,0.049,0.297,0.0315494505494505,0,0.03,0,0.169,72.25,67.5,85.25,47.1,85.85,86.3434343434343,48.25,130,26,151,4.5,3,6,3,6,4.5,3,6,1,7,0.425,0.2,0.575,0.2,0.755,0.176475247524752,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.477157360406091,0,1,0,1
"3135",0.12,0.03,0.165,0.006,0.297,0.0295028248587571,0,0.03,0,0.142,99.5,82.75,102.25,77.35,141.25,85.4321608040201,49,132,22.9,151,5,4.5,6,3.3,6,4.52127659574468,3,6,1,7,0.375,0.15,0.575,0.03,0.755,0.165544554455446,0,0.25,0,0.697499999999999,0.75,0.75,1,0.15,1,0.46969696969697,0,1,0,1
"3136",0.08,0.075,0.11,0.015,0.11,0.0307103825136612,0,0.03,0,0.129,91.25,75,102.25,48.6,141.25,88.3787878787879,50,131.5,24,151,5,4.5,6,3.3,6,4.55789473684211,3,6,1,7,0.3,0.15,0.5,0.03,0.5,0.177792079207921,0,0.3,0,0.7,1,1,1,1,1,0.439393939393939,0,1,0,1
"3137",0.115,0.0825,0.1425,0.0165,0.2205,0.0293932584269663,0,0.03,0,0.133,105.75,86,112.75,86,143.35,86.11,48.75,126.5,23.95,151,6,6,6,6,6,4.62105263157895,3,6.75,1,7,0.4,0.375,0.525,0.075,0.585,0.16409900990099,0,0.25,0,0.647499999999999,0.75,0.75,1,0.15,1,0.444444444444444,0,1,0,1
"3138",0.1075,0.1075,0.11,0.1015,0.11,0.031854748603352,0,0.03,0,0.172,75,75,86,48.6,86,83.5175879396985,45,123,22.9,151,5.25,5.25,6,3.45,6,4.55789473684211,3,6,1,7,0.425,0.425,0.5,0.245,0.5,0.15370297029703,0,0.2,0,0.6,1,1,1,1,1,0.456852791878173,0,1,0,1
"3139",0.0775,0.055,0.1025,0.043,0.1085,0.0315555555555556,0,0.03,0,0.171,69.25,58.5,85.25,45.3,85.85,86.21,49,128.5,24,151,4.5,3,6,3,6,4.48947368421053,3,6,1,7,0.275,0.2,0.275,0.2,0.455,0.174247524752475,0,0.3,0,0.697499999999999,1,1,1,1,1,0.47,0,1,0,1
"3140",0.135,0.075,0.165,0.015,0.297,0.0251136363636364,0,0.03,0,0.1125,88.75,67.5,102.25,47.1,141.25,87.055,49,134,24,151,5,4.5,6,3.3,6,4.58854166666667,3,6,1,7,0.375,0.15,0.575,0.03,0.755,0.185138613861386,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.471794871794872,0,1,0,1
"3141",0.0825,0.0825,0.11,0.0165,0.11,0.0369385474860335,0,0.04,0,0.173,102.25,86,102.25,86,141.25,84.7878787878788,46,130,24,151,6,6,6,6,6,4.69587628865979,3,7,1,7,0.375,0.375,0.5,0.075,0.5,0.178633663366337,0,0.3,0,0.7,1,1,1,1,1,0.474489795918367,0,1,0,1
"3142",0.08,0.075,0.11,0.015,0.11,0.0315454545454545,0,0.03,0,0.17,91.25,75,102.25,48.6,141.25,87.065,48,128.5,26,151,5,4.5,6,3.3,6,4.59685863874346,3,6,1,7,0.3,0.15,0.5,0.03,0.5,0.173009900990099,0,0.3,0,0.7,1,1,1,1,1,0.454081632653061,0,1,0,1
"3143",0.07,0.045,0.11,0.00899999999999999,0.11,0.0287472527472527,0,0.03,0,0.1395,96.75,80.5,102.25,67.3,141.25,88.5527638190955,48,138,23.9,151,6,6,6,6,6,4.67875647668394,3,7,1,7,0.3,0.15,0.5,0.03,0.5,0.167772277227723,0,0.25,0,0.697499999999999,1,1,1,1,1,0.464285714285714,0,1,0,1
"3144",0.1125,0.075,0.1425,0.015,0.2205,0.0309945355191257,0,0.03,0,0.139,94.75,75,112.75,48.6,143.35,87.9154228855721,50,130,25,151,5,4.5,6,3.3,6,4.47916666666667,3,6,1,7,0.325,0.15,0.525,0.03,0.585,0.166574257425743,0,0.25,0,0.697499999999999,0.75,0.75,1,0.15,1,0.456852791878173,0,1,0,1
"3145",0.095,0.09,0.11,0.066,0.11,0.0303463687150838,0,0.03,0,0.141,69.5,58.5,86,45.3,86,84.7272727272727,46.5,126,23.85,151,5.25,5.25,6,3.45,6,4.609375,3,6.25,1,7,0.35,0.2,0.5,0.2,0.5,0.16480198019802,0,0.2375,0,0.7,1,1,1,1,1,0.464285714285714,0,1,0,1
"3146",0.1125,0.075,0.1425,0.015,0.2205,0.0309608938547486,0,0.03,0,0.17,94.75,75,112.75,48.6,143.35,85.1909547738694,48,127,24.9,151,5,4.5,6,3.3,6,4.58947368421053,3,6,1,7,0.325,0.15,0.525,0.03,0.585,0.168059405940594,0,0.25,0,0.7,0.75,0.75,1,0.15,1,0.461538461538462,0,1,0,1
"3147",0.08,0.075,0.11,0.015,0.11,0.0283728813559322,0,0.03,0,0.154,91.25,75,102.25,48.6,141.25,85.9195979899498,48,129,23.9,151,5,4.5,6,3.3,6,4.61578947368421,3,6,1,7,0.3,0.15,0.5,0.03,0.5,0.176059405940594,0,0.3,0,0.7,1,1,1,1,1,0.48469387755102,0,1,0,1
"3148",0.1025,0.045,0.1425,0.00899999999999999,0.2205,0.0347303370786517,0,0.04,0,0.173,100.25,80.5,112.75,67.3,143.35,86.47,48.75,131,24.95,151,6,6,6,6,6,4.59685863874346,3,6,1,7,0.325,0.15,0.525,0.03,0.585,0.164346534653465,0,0.25,0,0.7,0.75,0.75,1,0.15,1,0.477157360406091,0,1,0,1
"3149",0.1025,0.045,0.1425,0.00899999999999999,0.2205,0.0261988950276243,0,0.02,0,0.13,100.25,80.5,112.75,67.3,143.35,86.489898989899,48,131.5,23.7,151,6,6,6,6,6,4.55555555555556,3,6,1,7,0.325,0.15,0.525,0.03,0.585,0.172514851485149,0,0.3,0,0.697499999999999,0.75,0.75,1,0.15,1,0.482051282051282,0,1,0,1
"3150",0.1275,0.09,0.1425,0.066,0.2205,0.032804469273743,0,0.03,0,0.191,73,58.5,89.5,45.3,97.9,83.4747474747475,46.5,125.5,21.85,151,5.25,5.25,6,3.45,6,4.69791666666667,3,6,1,7,0.375,0.2,0.525,0.2,0.585,0.177217821782178,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.459183673469388,0,1,0,1
"3151",0.1275,0.09,0.1425,0.066,0.2205,0.0276483516483516,0,0.0275,0,0.1395,73,58.5,89.5,45.3,97.9,87.4020100502513,50,137,21.9,151,5.25,5.25,6,3.45,6,4.68062827225131,3,7,1,7,0.375,0.2,0.525,0.2,0.585,0.158405940594059,0,0.25,0,0.6,0.75,0.75,1,0.15,1,0.448979591836735,0,1,0,1
"3152",0.115,0.0825,0.1425,0.0165,0.2205,0.0309772727272727,0,0.03,0,0.175,105.75,86,112.75,86,143.35,85.5929648241206,47,130,22.9,151,6,6,6,6,6,4.484375,3,6,1,7,0.4,0.375,0.525,0.075,0.585,0.171247524752475,0,0.2875,0,0.7,0.75,0.75,1,0.15,1,0.467005076142132,0,1,0,1
"3153",0.05,0.03,0.07,0.006,0.094,0.0302777777777778,0,0.03,0,0.151,85.5,58.5,101.5,45.3,141.1,86.34,47.5,130.5,20.95,151,4,3,4.5,3,5.7,4.56084656084656,3,7,1,7,0.15,0.15,0.2,0.03,0.2,0.165544554455446,0,0.25,0,0.697499999999999,1,1,1,1,1,0.437185929648241,0,1,0,1
"3154",0.095,0.03,0.135,0.006,0.219,0.0322762430939227,0,0.03,0,0.17,94.5,74.25,112.75,48.45,143.35,86.33,48,132.5,22.95,151,4,3,4.5,3,5.7,4.5,3,7,1,7,0.25,0.15,0.3,0.03,0.54,0.146574257425743,0,0.2,0,0.6,0.75,0.75,1,0.15,1,0.451776649746193,0,1,0,1
"3155",0.135,0.075,0.165,0.015,0.297,0.0269039548022599,0,0.03,0,0.124,88.75,67.5,102.25,47.1,141.25,87.755,50,130.5,24,151,5,4.5,6,3.3,6,4.58854166666667,3,6,1,7,0.375,0.15,0.575,0.03,0.755,0.176475247524752,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.469387755102041,0,1,0,1
"3156",0.1225,0.045,0.1575,0.00899999999999999,0.2955,0.0265168539325843,0,0.02,0,0.133,83.25,58.5,94.75,45.3,139.75,88.6313131313131,49,134,23.85,151,5,4.5,6,3.3,6,4.51813471502591,3,6,1,7,0.3,0.15,0.35,0.03,0.71,0.174049504950495,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.474489795918367,0,1,0,1
"3157",0.1,0.045,0.135,0.00899999999999999,0.219,0.0348988764044944,0,0.04,0,0.173,89.25,58.5,112.75,45.3,143.35,86.5628140703518,48.5,131,22.8,151,5,4.5,6,3.3,6,4.59375,3,7,1,7,0.25,0.15,0.3,0.03,0.54,0.166782178217822,0,0.25,0,0.697499999999999,0.75,0.75,1,0.15,1,0.451776649746193,0,1,0,1
"3158",0.1625,0.1075,0.165,0.1015,0.297,0.0300111111111111,0,0.03,0,0.151,72.5,67.5,86,47.1,86,88.1708542713568,49.5,134,23,151,5.25,5.25,6,3.45,6,4.52879581151832,3,6,1,7,0.5,0.425,0.575,0.245,0.755,0.178207920792079,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.479591836734694,0,1,0,1
"3159",0.135,0.075,0.165,0.015,0.297,0.0289555555555556,0,0.03,0,0.1405,88.75,67.5,102.25,47.1,141.25,84.0050251256281,47,126,21.9,151,5,4.5,6,3.3,6,4.5,3,6,1,7,0.375,0.15,0.575,0.03,0.755,0.182465346534653,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.469387755102041,0,1,0,1
"3160",0.095,0.09,0.11,0.066,0.11,0.0313888888888889,0,0.0325,0,0.1405,69.5,58.5,86,45.3,86,85.455,48,126.5,24.95,151,5.25,5.25,6,3.45,6,4.46354166666667,3,6,1,7,0.35,0.2,0.5,0.2,0.5,0.171990099009901,0,0.3,0,0.7,1,1,1,1,1,0.482412060301508,0,1,0,1
"3161",0.1625,0.1075,0.165,0.1015,0.297,0.0300681818181818,0,0.03,0,0.155,72.5,67.5,86,47.1,86,88.6262626262626,49.25,130,24,151,5.25,5.25,6,3.45,6,4.68229166666667,3,7,1,7,0.5,0.425,0.575,0.245,0.755,0.169544554455446,0,0.3,0,0.697499999999999,0.75,0.75,1,0.15,1,0.444444444444444,0,1,0,1
"3162",0.0675,0.045,0.1025,0.00899999999999999,0.1085,0.0308397790055249,0,0.03,0,0.14,85.75,58.5,102.25,45.3,141.25,88.3681592039801,49,137,24,151,5,4.5,6,3.3,6,4.55263157894737,3,6,1,7,0.225,0.15,0.275,0.03,0.455,0.170534653465347,0,0.2875,0,0.7,1,1,1,1,1,0.456410256410256,0,1,0,1
"3163",0.1125,0.075,0.1425,0.015,0.2205,0.025774011299435,0,0.02,0,0.132,94.75,75,112.75,48.6,143.35,88.3065326633166,49,130,24,151,5,4.5,6,3.3,6,4.61256544502618,3,7,1,7,0.325,0.15,0.525,0.03,0.585,0.179405940594059,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.431472081218274,0,1,0,1
"3164",0.14,0.1075,0.1425,0.1015,0.2205,0.0299545454545455,0,0.0225,0,0.17,78.5,75,89.5,48.6,97.9,87.8181818181818,49,134,24,151,5.25,5.25,6,3.45,6,4.57068062827225,3,7,1,7,0.45,0.425,0.525,0.245,0.585,0.173009900990099,0,0.2875,0,0.7,0.75,0.75,1,0.15,1,0.492307692307692,0,1,0,1
"3165",0.115,0.0825,0.1425,0.0165,0.2205,0.0308379888268156,0,0.03,0,0.131,105.75,86,112.75,86,143.35,85.4673366834171,49,127,25.9,151,6,6,6,6,6,4.56544502617801,3,6,1,7,0.4,0.375,0.525,0.075,0.585,0.175237623762376,0,0.3,0,0.697499999999999,0.75,0.75,1,0.15,1,0.48469387755102,0,1,0,1
"3166",0.08,0.075,0.11,0.015,0.11,0.0294494382022472,0,0.03,0,0.1115,91.25,75,102.25,48.6,141.25,85.5025125628141,49.5,125,21.9,151,5,4.5,6,3.3,6,4.60103626943005,3,6,1,7,0.3,0.15,0.5,0.03,0.5,0.172514851485149,0,0.3,0,0.697499999999999,1,1,1,1,1,0.434343434343434,0,1,0,1
"3167",0.1275,0.09,0.1425,0.066,0.2205,0.0339,0,0.03,0,0.171,73,58.5,89.5,45.3,97.9,84.325,46,126.5,23,151,5.25,5.25,6,3.45,6,4.515625,3,6,1,7,0.375,0.2,0.525,0.2,0.585,0.160386138613861,0,0.25,0,0.6,0.75,0.75,1,0.15,1,0.464646464646465,0,1,0,1
"3168",0.1225,0.045,0.1575,0.00899999999999999,0.2955,0.02625,0,0.03,0,0.1225,83.25,58.5,94.75,45.3,139.75,85.5879396984925,48.5,126,23.9,151,5,4.5,6,3.3,6,4.60732984293194,3,6.5,1,7,0.3,0.15,0.35,0.03,0.71,0.174079207920792,0,0.2875,0,0.7,0.75,0.75,1,0.15,1,0.474489795918367,0,1,0,1
"3169",0.1425,0.11,0.1425,0.11,0.2205,0.0278324022346369,0,0.03,0,0.141,89.5,86,89.5,86,97.9,86.5353535353535,49,126,24.85,151,6,6,6,6,6,4.625,3,6,1,7,0.525,0.5,0.525,0.5,0.585,0.169019801980198,0,0.25,0,0.7,0.75,0.75,1,0.15,1,0.474489795918367,0,1,0,1
"3170",0.1275,0.09,0.1425,0.066,0.2205,0.0271910112359551,0,0.03,0,0.1315,73,58.5,89.5,45.3,97.9,88.9547738693467,49.5,137.5,24,151,5.25,5.25,6,3.45,6,4.51832460732984,3,6.5,1,7,0.375,0.2,0.525,0.2,0.585,0.18909900990099,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.482412060301508,0,1,0,1
"3171",0.0525,0.03,0.0725,0.006,0.1025,0.0306256983240223,0,0.03,0,0.17,96.5,79.75,102.25,67.15,141.25,86.365,46,130,23.95,151,5,4.5,6,3.3,6,4.52604166666667,3,7,1,7,0.225,0.15,0.275,0.03,0.455,0.170534653465347,0,0.25,0,0.7,1,1,1,1,1,0.454081632653061,0,1,0,1
"3172",0.095,0.03,0.135,0.006,0.219,0.029731843575419,0,0.03,0,0.141,94.5,74.25,112.75,48.45,143.35,88.0753768844221,50,134,23,151,4,3,4.5,3,5.7,4.50785340314136,3,6,1,7,0.25,0.15,0.3,0.03,0.54,0.186623762376238,0,0.3,0,0.7,0.75,0.75,1,0.15,1,0.5,0,1,0,1
"3173",0.0525,0.03,0.0725,0.006,0.1025,0.0295,0,0.03,0,0.155,96.5,79.75,102.25,67.15,141.25,87.9242424242424,48.25,134,24,151,5,4.5,6,3.3,6,4.50785340314136,3,6,1,7,0.225,0.15,0.275,0.03,0.455,0.174079207920792,0,0.3,0,0.7,1,1,1,1,1,0.482233502538071,0,1,0,1
"3174",0.09,0.085,0.11,0.049,0.11,0.0303867403314917,0,0.03,0,0.15,74.75,74.25,86,48.45,86,85.8258706467662,46,136,22,151,4.5,3,6,3,6,4.51052631578947,3,6,1,7,0.35,0.2,0.5,0.2,0.5,0.169544554455446,0,0.2875,0,0.697499999999999,1,1,1,1,1,0.467005076142132,0,1,0,1
