"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"1",0.04,0,0.065,0,0.119,0.0330647058823529,0,0.04,0,0.1705,105.625,66.75,151,56.1,151,87.7872928176796,52.25,137.75,25.05,151,2.625,1,3.5,1,5.65,4.12312312312312,2,6,1,7,0.175,0,0.125,0,0.76,0.143720547945205,0,0.2,0,0.6,0.428571428571429,0,1,0,1,0.478386167146974,0,1,0,1
"2",0.0442857142857143,0.025,0.065,0.003,0.077,0.0350352941176471,0,0.04,0,0.18,85.875,67,96.25,63.1,138.4,88.3895027624309,50.5,149,26,151,3.625,2,5,1.35,5.65,4.18348623853211,2,6,1,7,0.25,0.075,0.35,0,0.695,0.145495890410959,0,0.25,0,0.6,0.5,0,1,0,1,0.471098265895954,0,1,0,1
"3",0.0442857142857143,0.025,0.06,0,0.074,0.0337008797653959,0,0.03,0,0.17,90.375,65.5,115.75,27.85,151,86.8646408839779,50,133.5,26,151,3.14285714285714,1.5,4,1,6.4,4.26347305389222,2.25,6,1,7,0.1,0,0.2,0,0.265,0.154241095890411,0,0.25,0,0.65,0.75,0.75,1,0,1,0.489795918367347,0,1,0,1
"4",0.0414285714285714,0.01,0.075,0,0.08,0.0354926253687316,0,0.04,0,0.18,95.5,60.25,124,56.7,151,87.378453038674,52,137.75,25.05,151,2.75,1,4.25,1,5,4.24024024024024,2,6,1,7,0.19375,0,0.275,0,0.695,0.147265753424658,0,0.21,0,0.6,0.625,0,1,0,1,0.465116279069767,0,1,0,1
"5",0.04625,0.0275,0.07,0.007,0.0765,0.0334561403508772,0,0.0375,0,0.1695,84.5,67,84,63.1,129.65,88.4944751381215,52,140,24.05,151,3.25,1.75,5,1,6.3,4.31831831831832,3,6,1,7,0.175,0,0.225,0,0.625,0.144131506849315,0,0.25,0,0.6,0.625,0,1,0,1,0.439655172413793,0,1,0,1
"6",0.0785714285714286,0.03,0.105,0,0.186,0.0312046783625731,0,0.03,0,0.1595,93.375,60.25,124,52.8,151,89.9475138121547,53.25,141.5,28,151,3.375,1,5.25,1,6,4.26586102719033,2,6,1,7,0.16875,0,0.25,0,0.465,0.145090410958904,0,0.2,0,0.65,0.5,0,1,0,1,0.455331412103746,0,1,0,1
"7",0.0471428571428571,0.035,0.065,0.009,0.077,0.0348011695906433,0,0.03,0,0.1795,82,57.75,99.25,48.8,138.4,88.5082872928177,53,141.5,26,151,3.5,1,5.25,1,6.65,4.202416918429,2,6,1,7,0.2,0,0.275,0,0.76,0.132191780821918,0,0.2,0,0.580000000000001,0.625,0,1,0,1,0.47536231884058,0,1,0,1
"8",0.0314285714285714,0,0.07,0,0.08,0.0353061224489796,0,0.04,0,0.179,103.625,59.75,151,52.1,151,88.3905817174515,50,150,23,151,3.25,1,5,1,6.3,4.26126126126126,2,6,1,7,0.1125,0,0.2,0,0.395,0.147665753424658,0,0.25,0,0.6,0.625,0,1,0,1,0.484149855907781,0,1,0,1
"9",0.0416666666666667,0,0.06,0,0.1125,0.0345539358600583,0,0.03,0,0.179,99.2857142857143,67,133,55.1,151,89.9473684210526,54,140,28,151,2.5,1,3,1,4.95,4.24550898203593,2,6,1,7,0.2,0,0.325,0,0.465,0.143857534246575,0,0.2,0,0.6,0.625,0,1,0,1,0.447976878612717,0,1,0,1
"10",0.035,0,0.0625,0,0.0765,0.0346878612716763,0,0.03,0,0.18,94.75,66,111.25,61.7,151,90.0165289256198,53,149,26,151,3.375,2.75,3.5,1.35,6.3,4.1743119266055,2,6,1,7,0.1,0,0.2,0,0.265,0.138630136986301,0,0.2,0,0.6,0.625,0,1,0,1,0.453757225433526,0,1,0,1
