"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"18",0.10625,0.05,0.1175,0.007,0.2635,0.0280255591054313,0,0.03,0,0.15,91,70.75,101.5,65.05,141.55,89.9121212121212,53,139.75,26,151,4.71428571428571,4,6,1.6,6,4.24509803921569,2,6,1,7,0.24375,0,0.35,0,0.695,0.132928143712575,0,0.2,0,0.6,0.875,1,1,0.35,1,0.44794952681388,0,1,0,1
"19",0.07875,0.05,0.11,0.007,0.1295,0.0318849840255591,0,0.03,0,0.154,90,66.25,101.5,53.6,141.55,89.9759036144578,53,143,26,151,5,4.5,6,2.3,6,4.11575562700965,2,6,1,7,0.26875,0.1125,0.5,0,0.5,0.138047904191617,0,0.2,0,0.617499999999998,1,1,1,1,1,0.466876971608833,0,1,0,1
"20",0.075,0.045,0.11,0,0.1295,0.028828025477707,0,0.0375,0,0.1435,96.375,66.25,130.75,49.7,151,87.5528700906344,49.5,135,24,151,5,3.75,6,3,6,4.28846153846154,2.75,6,1,7,0.25625,0.1125,0.5,0,0.5,0.142670658682635,0,0.2,0,0.6,0.875,1,1,0.35,1,0.454828660436137,0,1,0,1
"21",0.06,0.015,0.1025,0,0.11,0.0299358974358974,0,0.03,0,0.15,77.5,60.5,83.5,44.8,131.05,89.8674698795181,53,140,25.55,151,3.85714285714286,3,5.5,1.6,6,4.16025641025641,2,6,1,7,0.11875,0,0.2,0,0.265,0.146730538922156,0,0.2,0,0.667499999999998,1,1,1,1,1,0.446875,0,1,0,1
"22",0.07125,0.02,0.11,0.007,0.1295,0.0293203883495146,0,0.03,0,0.15,88.875,70,95.5,53.6,141.55,89.4242424242424,52.25,139.75,24.45,151,4.57142857142857,3.5,6,1.3,6,4.18506493506494,2,6,1,7,0.2125,0,0.5,0,0.5,0.138395209580838,0,0.2,0,0.6,1,1,1,1,1,0.446540880503145,0,1,0,1
"23",0.1275,0.1025,0.14,0.028,0.2635,0.0309009584664537,0,0.03,0,0.15,98.25,75,124,68.75,141.55,88.0996978851964,53,137.5,27,151,5.42857142857143,5.5,6,3.6,6,4.19032258064516,2,6,1,7,0.36875,0.1125,0.5,0,0.695,0.135173652694611,0,0.2,0,0.6,0.875,1,1,0.35,1,0.45141065830721,0,1,0,1
"24",0.07,0.015,0.1175,0,0.1465,0.0310353697749196,0,0.04,0,0.155,92.25,63.25,130.75,52.55,151,89.9,54,140,26,151,4.85714285714286,4,6,2.3,6.7,4.13636363636364,2,6,1,7,0.15,0,0.2375,0,0.4475,0.138646706586826,0,0.2,0,0.6,1,1,1,1,1,0.440251572327044,0,1,0,1
"25",0.06375,0.015,0.11,0,0.136,0.0311565495207668,0,0.03,0,0.154,90.125,65.5,102.25,52.55,151,89.8066465256798,52.5,147,25.5,151,4,3,5,2.25,5.75,4.23300970873786,2,6,1,7,0.15,0,0.2375,0,0.4475,0.144766467065868,0,0.2,0,0.65,1,1,1,1,1,0.455974842767296,0,1,0,1
"26",0.115,0.085,0.1425,0.014,0.2085,0.030458064516129,0,0.03,0,0.1555,96.625,79,124,48.65,141.55,89.0574018126888,54,138,25,151,5,4,6,3,6,4.16025641025641,2,6,1,7,0.35625,0.2,0.5,0.07,0.565,0.144335329341317,0,0.2,0,0.617499999999998,0.875,1,1,0.35,1,0.4858934169279,0,1,0,1
"27",0.1175,0.065,0.1425,0.007,0.267,0.028512987012987,0,0.03,0,0.1365,85.625,65.5,95.5,52.55,141.55,87.7030303030303,53,133.5,26,151,4.71428571428571,4,6,2.3,6,4.25806451612903,2,6,1,7,0.2875,0,0.5,0,0.695,0.145233532934132,0,0.2,0,0.65,0.875,1,1,0.35,1,0.458204334365325,0,1,0,1
