"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"11",0.113333333333333,0.01,0.1925,0,0.3205,0.146036036036036,0.03,0.2,0,0.48,52.25,39.75,61,33.3,68.7,43.4864864864865,30,54.5,16.5,78.5,5.33333333333333,5,6,4,7,5.09009009009009,5,6,3,7,0.1125,0,0.2,0,0.3,0.111261261261261,0,0.2,0,0.45,0.75,0.75,1,0,1,0.5,0,1,0,1
"12",0.095,0.01,0.0875,0,0.368,0.159009009009009,0.025,0.2,0,0.53,50.6666666666667,39,60.5,30.55,71.85,43.2702702702703,29,53.5,14,80,5,4.75,6,3.55,6,4.88288288288288,4,6,2,7,0.158333333333333,0,0.225,0,0.435,0.0986486486486487,0,0.15,0,0.45,0.75,0.75,1,0,1,0.472727272727273,0,1,0,1
"13",0.15,0.0425,0.1925,0.0055,0.4285,0.156756756756757,0.03,0.2,0,0.545,52.5,45.75,58.5,33.3,68.55,42.6846846846847,30,55,14,74.5,5.25,5,6,3.55,6.45,5.08108108108108,4.5,6,2.5,7,0.1375,0,0.2,0,0.435,0.10990990990991,0,0.15,0,0.5,0.666666666666667,0,1,0,1,0.440366972477064,0,1,0,1
"14",0.116666666666667,0.03,0.17,0.0055,0.3095,0.151441441441441,0.03,0.195,0,0.53,49.5833333333333,38.25,60,30.55,64.9,42.2702702702703,30,54.5,14,75.5,5.41666666666667,5,6,4.55,6.45,4.95495495495495,4,6,2,7,0.154166666666667,0,0.225,0,0.435,0.116666666666667,0,0.2,0,0.45,0.75,0.75,1,0,1,0.481818181818182,0,1,0,1
"15",0.143333333333333,0.0275,0.1925,0.01,0.4285,0.164684684684685,0.03,0.2,0,0.565,51.6666666666667,42.75,61,30.55,71.85,42.2612612612613,27.5,50,14,82,5.08333333333333,5,5.25,3.55,6.45,4.98198198198198,4,6,2.5,7,0.0958333333333333,0,0.1625,0,0.3,0.0986486486486487,0,0.1,0,0.4,0.75,0.75,1,0,1,0.468468468468468,0,1,0,1
"16",0.1425,0.01,0.1925,0,0.4285,0.154594594594595,0.02,0.185,0,0.53,53.5833333333333,44.5,61,33.3,71.85,44.5675675675676,29,56,14.5,83,4.91666666666667,4,6,3,6.45,5.13513513513514,5,6,2.5,7,0.133333333333333,0.0375,0.2,0,0.3,0.118018018018018,0,0.175,0,0.45,0.666666666666667,0,1,0,1,0.486238532110092,0,1,0,1
"17",0.149166666666667,0.0275,0.1925,0.0055,0.4285,0.164504504504505,0.05,0.205,0,0.555,50.3333333333333,39.75,60,33.3,64.9,42.7297297297297,30,55,14,74.5,5.08333333333333,4.75,6,3.55,6.45,4.93693693693694,4,6,2,7,0.141666666666667,0,0.1875,0,0.435,0.103153153153153,0,0.15,0,0.4,0.833333333333333,1,1,0,1,0.472727272727273,0,1,0,1
"18",0.146666666666667,0.0275,0.1925,0.01,0.4285,0.156576576576577,0.04,0.2,0,0.525,51.0833333333333,38.25,60,30.55,67.6,44.2972972972973,30,56,13.5,80,4.91666666666667,4.75,5.25,3,6.45,4.96396396396396,4,6,3,7,0.141666666666667,0,0.225,0,0.435,0.111261261261261,0,0.15,0,0.5,0.75,0.75,1,0,1,0.495412844036697,0,1,0,1
"19",0.116666666666667,0.0175,0.155,0.0055,0.368,0.163513513513514,0.03,0.21,0,0.555,48.3333333333333,38.25,53,30.55,70.75,42.3513513513514,30,53.5,13.5,77.5,4.91666666666667,4.75,5.25,3.55,6,4.97297297297297,4,6,2.5,7,0.1125,0,0.2,0,0.3,0.102252252252252,0,0.15,0,0.4,0.666666666666667,0,1,0,1,0.486238532110092,0,1,0,1
"20",0.1325,0.0275,0.1925,0.0055,0.4285,0.157477477477477,0.03,0.195,0,0.555,50.6666666666667,42.75,60,30.55,64.9,45.990990990991,30.5,57,14,84,5.25,5,6,4.1,6.45,4.99099099099099,4,6,3,7,0.133333333333333,0,0.225,0,0.435,0.112162162162162,0,0.175,0,0.5,0.833333333333333,1,1,0,1,0.486238532110092,0,1,0,1
"21",0.136666666666667,0.0275,0.1925,0,0.4285,0.166396396396396,0.035,0.2,0,0.53,48.1666666666667,38.25,58.5,30.55,62.7,43.3243243243243,27,55.5,14,83,5.08333333333333,4.75,6,3.55,6.45,5.08108108108108,4,6,3,7,0.120833333333333,0,0.125,0,0.435,0.0990990990990991,0,0.15,0,0.4,0.833333333333333,1,1,0,1,0.458715596330275,0,1,0,1
"22",0.138333333333333,0.025,0.1925,0.0055,0.4285,0.154594594594595,0.035,0.2,0,0.515,51.75,42.75,61,30.55,71.85,45.2792792792793,31.5,56,14,81,5,4.75,6,3,6.45,5,4.5,6,3,7,0.120833333333333,0,0.2,0,0.3,0.112612612612613,0,0.15,0,0.45,0.666666666666667,0,1,0,1,0.481818181818182,0,1,0,1
"23",0.133333333333333,0.0275,0.1925,0.0055,0.379,0.164954954954955,0.03,0.205,0,0.555,48.6666666666667,38.25,57.25,30.55,64.9,45.963963963964,30,57.5,14,84,5.08333333333333,5,5.25,3.55,6.45,5.0990990990991,4.5,6,3,7,0.108333333333333,0,0.2,0,0.3,0.11981981981982,0,0.2,0,0.45,0.75,0.75,1,0,1,0.458715596330275,0,1,0,1
"24",0.105,0.0175,0.14,0,0.368,0.161621621621622,0.045,0.2,0,0.53,49.75,39,58.5,30.55,68.7,43.8558558558559,30,56,14,79,4.91666666666667,4.75,6,3,6,5.05405405405405,4.5,6,3,7,0.133333333333333,0,0.2,0,0.435,0.112162162162162,0,0.15,0,0.45,0.75,0.75,1,0,1,0.477064220183486,0,1,0,1
"25",0.129166666666667,0.0275,0.155,0.0055,0.4285,0.158648648648649,0.03,0.2,0,0.555,50.9166666666667,43.5,58.5,30.55,65.4,45.3873873873874,32,56,14.5,83,5.16666666666667,5,6,3.55,6.45,5.01801801801802,4,6,3,7,0.108333333333333,0,0.125,0,0.435,0.113063063063063,0,0.175,0,0.45,0.833333333333333,1,1,0,1,0.467889908256881,0,1,0,1
"26",0.129166666666667,0.0175,0.1925,0.0055,0.379,0.151081081081081,0.02,0.195,0,0.555,51.3333333333333,43.5,59,33.75,64.9,44.5045045045045,28,56,14,83,5,5,5,3.55,6.45,4.82882882882883,4,6,2,7,0.108333333333333,0,0.2,0,0.3,0.106756756756757,0,0.15,0,0.45,0.833333333333333,1,1,0,1,0.513513513513513,0,1,0,1
