"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"16",0.245714285714286,0.14,0.215,0.133,0.549,0.217032967032967,0.055,0.315,0,0.63,31.2857142857143,22.5,38,17.1,49.8,23.1208791208791,15,29.5,2.5,49,5.14285714285714,5,5,5,5.7,5.20879120879121,5,6,4,6,0.157142857142857,0,0.2,0,0.51,0.262637362637363,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.648351648351648,0,1,0,1
"17",0.215714285714286,0.13,0.175,0.095,0.546,0.230989010989011,0.03,0.355,0,0.64,33.7142857142857,21.5,43,16.8,53,21.9450549450549,14,28.5,2,48.5,5.42857142857143,5,6,5,6,5.35164835164835,5,6,4,6.5,0.314285714285714,0,0.55,0,0.8,0.254395604395604,0,0.4,0,0.625,0.714285714285714,0.5,1,0,1,0.626373626373626,0,1,0,1
"18",0.237142857142857,0.135,0.215,0.095,0.549,0.21978021978022,0.05,0.34,0,0.63,28,21.5,34.5,16.8,44.2,23.2637362637363,15,30,2.5,51,5.42857142857143,5,6,5,6,5.31868131868132,5,6,4,6,0.371428571428571,0.05,0.7,0,0.8,0.252747252747253,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.626373626373626,0,1,0,1
"19",0.148571428571429,0.13,0.175,0.095,0.217,0.235494505494505,0.07,0.335,0,0.64,39.4285714285714,29.5,50,21.6,55.4,23.043956043956,15,30,2,49,5.57142857142857,5,6,5,6,5.27472527472527,5,6,4,6,0.414285714285714,0.2,0.7,0.03,0.8,0.266483516483516,0.1,0.425,0,0.625,0.714285714285714,0.5,1,0,1,0.626373626373626,0,1,0,1
"20",0.244285714285714,0.135,0.215,0.13,0.549,0.214615384615385,0.055,0.325,0,0.58,31.5714285714286,22.5,38,17.1,51.2,23.967032967033,15,30,4,49,5.28571428571429,5,5.5,5,6,5.25274725274725,5,6,4,6.5,0.185714285714286,0,0.3,0,0.51,0.252197802197802,0,0.4,0,0.6,0.571428571428571,0,1,0,1,0.659340659340659,0,1,0,1
"21",0.23,0.135,0.215,0.095,0.549,0.183516483516484,0.04,0.265,0,0.525,33.7142857142857,22.5,43,17.1,51.6,23.0879120879121,15,30,4,48.5,5.28571428571429,5,5.5,5,6,5.18681318681319,5,6,4,6,0.257142857142857,0,0.45,0,0.74,0.228571428571429,0,0.4,0,0.6,0.857142857142857,1,1,0.3,1,0.593406593406593,0,1,0,1
"22",0.235714285714286,0.13,0.215,0.095,0.549,0.208571428571429,0.045,0.305,0,0.575,36,26,43,22.3,53,24.3846153846154,15,30,4,49,5.42857142857143,5,6,5,6,5.21978021978022,5,6,4,6,0.3,0.05,0.45,0,0.74,0.246153846153846,0.1,0.4,0,0.6,0.571428571428571,0,1,0,1,0.626373626373626,0,1,0,1
"23",0.228571428571429,0.13,0.215,0.095,0.549,0.248351648351648,0.08,0.365,0,0.64,29,21.5,38,16.8,44.2,22.967032967033,15,28.5,4,51,5.42857142857143,5,6,5,6,5.21978021978022,5,6,4,6,0.357142857142857,0,0.7,0,0.8,0.25,0.05,0.4,0,0.6,0.857142857142857,1,1,0.3,1,0.659340659340659,0,1,0,1
"24",0.157142857142857,0.13,0.2,0.095,0.217,0.225164835164835,0.045,0.325,0,0.625,38.4285714285714,26,50,21.6,55.4,23.6703296703297,15,30,3.5,48.5,5.57142857142857,5,6,5,6,5.28571428571429,5,6,4,6.5,0.428571428571429,0.2,0.7,0.1,0.8,0.253296703296703,0.025,0.4,0,0.625,0.571428571428571,0,1,0,1,0.648351648351648,0,1,0,1
"25",0.164285714285714,0.13,0.2,0.13,0.217,0.23010989010989,0.065,0.33,0,0.625,31.4285714285714,22,38,16.8,51.2,21.7692307692308,14.5,28.5,2,45,5.42857142857143,5,6,5,6,5.30769230769231,5,6,4,6.5,0.3,0.05,0.45,0,0.74,0.251648351648352,0,0.4,0,0.625,0.571428571428571,0,1,0,1,0.604395604395604,0,1,0,1
