"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"18",0.0957142857142857,0.04,0.145,0.013,0.192,0.102115384615385,0.0175,0.1325,0,0.248,54.5714285714286,38,58,31.8,104.2,44.6346153846154,26.75,56.75,13.55,87.3999999999999,5.28571428571429,5,5.5,4.3,6.7,5.28846153846154,5,6,2.55,7,0.242857142857143,0,0.45,0,0.57,0.123076923076923,0,0.2,0,0.4,0.714285714285714,0.5,1,0,1,0.490196078431373,0,1,0,1
"19",0.0928571428571429,0.07,0.135,0.025,0.147,0.122884615384615,0.0175,0.1425,0,0.3845,54.8571428571429,38,58,31.8,103.6,44.9230769230769,30.25,56,17.1,82.9,5.71428571428571,5,6.5,5,7,5.19230769230769,5,6,2,7,0.271428571428571,0.1,0.45,0,0.57,0.145192307692308,0,0.2,0,0.489999999999999,0.714285714285714,0.5,1,0,1,0.509803921568627,0,1,0,1
"20",0.09,0.05,0.11,0.026,0.189,0.105192307692308,0.02,0.1325,0,0.248,63.8571428571429,41,71,37.2,104.2,46.3846153846154,29.5,62,13.55,82.9,5.42857142857143,5,6,4.3,7,5.32692307692308,5,7,2.55,7,0.157142857142857,0,0.25,0,0.54,0.0961538461538462,0,0.2,0,0.4,0.428571428571429,0,1,0,1,0.384615384615385,0,1,0,1
"21",0.105714285714286,0.04,0.145,0.013,0.241,0.0953846153846154,0.03,0.135,0,0.237,54.7142857142857,38,58,31.8,104.2,45.9423076923077,27,62,11.65,87.3999999999999,5.57142857142857,5,6,5,6.7,5.42307692307692,5,6,3.55,7,0.242857142857143,0,0.45,0,0.57,0.115384615384615,0,0.2,0,0.4,0.714285714285714,0.5,1,0,1,0.450980392156863,0,1,0,1
"22",0.105714285714286,0.07,0.145,0.032,0.192,0.103461538461538,0.0175,0.13,0,0.3195,65.4285714285714,43,74,37.8,105.4,45.6346153846154,30,59.75,13.55,87.3999999999999,5.71428571428571,5,7,4.3,7,5.34615384615385,5,6,2.55,7,0.171428571428571,0,0.3,0,0.54,0.128846153846154,0,0.2,0,0.489999999999999,0.571428571428571,0,1,0,1,0.42,0,1,0,1
"23",0.0714285714285714,0.03,0.105,0.013,0.137,0.114230769230769,0.02,0.1325,0,0.297499999999999,63.5714285714286,43,71,33,104.2,44.1923076923077,25,62,13.55,88.5,5.71428571428571,5,6.5,5,7,5.19230769230769,5,6,2,7,0.2,0,0.35,0,0.57,0.114423076923077,0,0.2,0,0.489999999999999,0.428571428571429,0,1,0,1,0.46,0,1,0,1
"24",0.0957142857142857,0.08,0.135,0.031,0.147,0.118846153846154,0.02,0.135,0,0.324,60.5714285714286,42,73,33,105.4,41.7884615384615,25,56.75,11.65,79.6,6,5,7,5,7,5.23076923076923,5,6,2,7,0.214285714285714,0,0.35,0,0.57,0.113461538461538,0,0.1125,0,0.489999999999999,0.571428571428571,0,1,0,1,0.470588235294118,0,1,0,1
"25",0.0942857142857143,0.07,0.135,0.032,0.147,0.107115384615385,0.0275,0.1325,0,0.297499999999999,60.8571428571429,42,71,37.2,104.2,45.8461538461538,27,56.75,17.1,78.7,5.57142857142857,5,6,5,7,5.26923076923077,5,6,3,7,0.2,0,0.3,0,0.54,0.113461538461538,0,0.1625,0,0.489999999999999,0.571428571428571,0,1,0,1,0.450980392156863,0,1,0,1
"26",0.0871428571428571,0.07,0.11,0.032,0.147,0.118269230769231,0.03,0.1225,0,0.3845,65.1428571428571,42,74,37.2,105.4,43.8076923076923,26.75,57.5,11.65,82.9,5.85714285714286,5,7,5,7,5.25,5,6.25,2,7,0.171428571428571,0,0.3,0,0.54,0.0846153846153846,0,0.1,0,0.3725,0.428571428571429,0,1,0,1,0.411764705882353,0,1,0,1
"27",0.108571428571429,0.05,0.145,0.013,0.241,0.115192307692308,0.0275,0.1325,0,0.2245,59.5714285714286,41.5,71,33,104.2,43.7307692307692,25,56.75,13.55,87.3999999999999,5.85714285714286,5,6.5,5,7,5.34615384615385,5,6,2.55,7,0.185714285714286,0,0.35,0,0.57,0.123076923076923,0,0.2,0,0.4,0.571428571428571,0,1,0,1,0.490196078431373,0,1,0,1
