"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"11",0.111111111111111,0.06,0.12,0.016,0.27,0.245996204933586,0.06,0.335,0,0.817,48.8888888888889,40,58,31.2,66.8,34.0603773584906,24,43,12,56,5,5,5,3.8,6,4.75422138836773,4,6,3,6,0.233333333333333,0,0.5,0,0.56,0.258445692883895,0.1,0.4,0,0.7,0.777777777777778,1,1,0,1,0.733840304182509,0,1,0,1
"12",0.233333333333333,0,0.3,0,0.644,0.251863117870722,0.06,0.35,0,0.77,49.1111111111111,40,62,32,68,33.7391304347826,24,43,12,54,4,3,5,3,5.6,4.80337078651685,4,6,3,6,0.277777777777778,0.1,0.4,0.02,0.62,0.269606741573034,0.1,0.4,0,0.7,0.777777777777778,1,1,0,1,0.72865275142315,0,1,0,1
"13",0.127777777777778,0.04,0.18,0,0.336,0.239564393939394,0.05,0.33,0,0.77,44.5555555555556,33,57,30.4,64.4,34.0679245283019,25,43,13,56,5,5,5,3.8,6,4.76172607879925,4,6,3,6,0.177777777777778,0,0.3,0,0.58,0.268670411985019,0.1,0.4,0,0.7,0.666666666666667,0,1,0,1,0.703213610586011,0,1,0,1
"14",0.185555555555556,0,0.28,0,0.396,0.254450757575758,0.07,0.3325,0,0.8465,43.8888888888889,33,50,28.2,64.8,33.2547169811321,24,42,12,55,5.11111111111111,5,6,4,6,4.74859287054409,4,6,3,6,0.322222222222222,0.2,0.4,0.04,0.66,0.272808988764045,0.1,0.4,0,0.7,0.75,0.75,1,0,1,0.725378787878788,0,1,0,1
"15",0.153333333333333,0,0.28,0,0.346,0.24696394686907,0.06,0.33,0,0.784,40.3333333333333,30,50,27.4,59,33.7844990548204,24,42,12,56,4.88888888888889,4,5,4,6,4.79174484052533,4,6,3,6,0.255555555555556,0.1,0.3,0,0.68,0.273352059925094,0.1,0.4,0,0.7,0.625,0,1,0,1,0.722117202268431,0,1,0,1
"16",0.194444444444444,0.1,0.3,0.058,0.412,0.241520912547529,0.06,0.33,0,0.77,43.7777777777778,34,49,30.4,57.6,34.0189035916824,25,42,12.4,55.6,5.33333333333333,5,6,5,6,4.72659176029963,4,6,3,6,0.166666666666667,0,0.2,0,0.62,0.26061797752809,0.1,0.4,0,0.7,0.555555555555556,0,1,0,1,0.741509433962264,0,1,0,1
"17",0.306666666666667,0.22,0.3,0.048,0.726,0.24138783269962,0.06,0.3275,0,0.7275,46.7777777777778,37,57,30,65.6,33.8200757575758,25,42,12,55,5.22222222222222,5,6,3.4,6,4.74859287054409,4,6,3,6,0.344444444444444,0.2,0.5,0.1,0.62,0.263052434456929,0.1,0.4,0,0.7,0.666666666666667,0,1,0,1,0.723484848484849,0,1,0,1
"18",0.232222222222222,0.1,0.36,0,0.42,0.244242424242424,0.05,0.33,0,0.8165,47.8888888888889,40,57,35.8,62.6,33.8449905482042,24,42,12,54.6,4.88888888888889,4,6,3.4,6,4.76547842401501,4,6,3,6,0.2,0.1,0.3,0,0.54,0.257059925093633,0.1,0.4,0,0.7,0.555555555555556,0,1,0,1,0.731060606060606,0,1,0,1
"19",0.204444444444444,0.09,0.3,0,0.402,0.240056925996205,0.06,0.33,0,0.784,41.1111111111111,33,49,22.8,60,34.4679245283019,25,43,12,55.55,4.77777777777778,3,6,3,6,4.76923076923077,4,6,3,6,0.233333333333333,0.1,0.3,0.04,0.58,0.27250936329588,0.1,0.4,0,0.7,0.625,0,1,0,1,0.726755218216319,0,1,0,1
"20",0.188888888888889,0.1,0.29,0,0.36,0.249867424242424,0.06,0.33,0,0.8365,50.1111111111111,40,62,29.6,67.2,33.6666666666667,24,42,13.5,54.5,4.66666666666667,4,5,3.4,5.6,4.74108818011257,4,6,3,6,0.205555555555556,0.1,0.25,0,0.62,0.258164794007491,0.1,0.4,0,0.7,0.555555555555556,0,1,0,1,0.71780303030303,0,1,0,1
