"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"1",0.206666666666667,0.11,0.28,0.028,0.422,0.237844827586207,0.06,0.34,0,0.681499999999999,43.2222222222222,38,50,29,54,31.1594827586207,22,40,11,52,4.55555555555556,3,5,3,6,4.87341772151899,4,6,3,6,0.3,0.1,0.5,0.04,0.56,0.319409282700422,0.1,0.5,0,0.8,0.666666666666667,0,1,0,1,0.690677966101695,0,1,0,1
"2",0.188888888888889,0.08,0.32,0.028,0.422,0.242025862068966,0.06,0.34,0,0.7545,45.2222222222222,43,54,29,55.2,31.3632478632479,24,40,11,50.7,4.88888888888889,5,6,3,6,4.88607594936709,4,6,3,6,0.255555555555556,0.1,0.4,0.04,0.46,0.313713080168776,0.1,0.5,0,0.8,0.666666666666667,0,1,0,1,0.728813559322034,0,1,0,1
"3",0.187777777777778,0.08,0.28,0.028,0.398,0.225301724137931,0.06,0.3125,0,0.65,47.6666666666667,43,54,38,55.2,31.7038626609442,24,40,10.6,52,5.11111111111111,5,6,3.4,6,4.86075949367089,4,6,3,6,0.288888888888889,0.2,0.4,0.04,0.46,0.308860759493671,0.1,0.45,0,0.759999999999999,0.555555555555556,0,1,0,1,0.713080168776371,0,1,0,1
"4",0.195555555555556,0.07,0.32,0.024,0.422,0.230995670995671,0.05,0.33,0,0.725,42.7777777777778,43,53,19.4,55.2,31.2832618025751,22,40,10,52,4.66666666666667,4,5,3,6,4.90295358649789,4,6,3,6,0.25,0.1,0.4,0.04,0.46,0.325738396624473,0.1,0.5,0,0.809999999999999,0.666666666666667,0,1,0,1,0.720338983050847,0,1,0,1
"5",0.247777777777778,0.12,0.32,0.074,0.41,0.237878787878788,0.055,0.34,0,0.765,45.8888888888889,38,54,33.2,55.2,31.2961373390558,22,40,10,52,4.88888888888889,4,6,3,6,4.81434599156118,4,6,3,6,0.366666666666667,0.2,0.5,0.04,0.66,0.293881856540084,0.1,0.4,0,0.7,0.777777777777778,1,1,0,1,0.699152542372881,0,1,0,1
"6",0.233333333333333,0.12,0.32,0.038,0.422,0.227922077922078,0.055,0.31,0,0.7,49.4444444444444,46,54,38,55.2,31.3562231759657,23,40,10,53.4,5,4,6,3.4,6,4.91561181434599,4,6,3,6,0.444444444444444,0.3,0.5,0.14,0.88,0.302320675105485,0.1,0.45,0,0.8,0.777777777777778,1,1,0,1,0.707627118644068,0,1,0,1
"7",0.186666666666667,0.07,0.32,0.004,0.422,0.235887445887446,0.06,0.325,0,0.7,50.3333333333333,46,54,43,55.2,31.7424892703863,24,40,10,52.4,4.66666666666667,4,6,3,6,4.82278481012658,4,6,3,6,0.377777777777778,0.3,0.4,0.04,0.8,0.310970464135021,0.1,0.5,0,0.759999999999999,0.666666666666667,0,1,0,1,0.682203389830508,0,1,0,1
"8",0.175555555555556,0.07,0.28,0.004,0.422,0.224415584415584,0.05,0.3,0,0.685,46.7777777777778,43,54,38,54,31.2403433476395,22,40,10,52,5,5,6,3.4,6,4.81012658227848,4,6,3,6,0.344444444444444,0.1,0.5,0.04,0.8,0.307383966244726,0.1,0.5,0,0.759999999999999,0.666666666666667,0,1,0,1,0.690677966101695,0,1,0,1
"9",0.208888888888889,0.11,0.28,0.074,0.398,0.227359307359307,0.06,0.33,0,0.61,45.5555555555556,38,54,29,55.2,31.4525862068966,23,40,10,52,5,5,6,3,6,4.87763713080169,4,6,3,6,0.311111111111111,0.2,0.4,0.04,0.56,0.314767932489451,0.1,0.4,0,0.809999999999999,0.666666666666667,0,1,0,1,0.673728813559322,0,1,0,1
"10",0.221111111111111,0.12,0.28,0.086,0.398,0.237792207792208,0.06,0.34,0,0.745,45.2222222222222,38,54,29,55.2,31.5991379310345,24,38.5,12,52,4.88888888888889,5,6,3,6,4.78059071729958,4,6,3,6,0.277777777777778,0.1,0.4,0.04,0.56,0.29704641350211,0.1,0.4,0,0.709999999999999,0.555555555555556,0,1,0,1,0.670886075949367,0,1,0,1
"11",0.227777777777778,0.11,0.32,0.074,0.422,0.244415584415584,0.06,0.335,0,0.78,46.1111111111111,43,54,29,55.2,30.9270386266094,22,40,10,52,5,5,6,3,6,4.88185654008439,4,6,3,6,0.288888888888889,0.1,0.4,0.04,0.5,0.312658227848101,0.1,0.5,0,0.709999999999999,0.666666666666667,0,1,0,1,0.711864406779661,0,1,0,1
"12",0.168888888888889,0.07,0.27,0.024,0.41,0.238706896551724,0.06,0.3225,0,0.7735,38.6666666666667,30,46,19.4,54,31.9914163090129,24,40,12,52,4.88888888888889,5,5,3.4,6,4.89873417721519,4,6,3,6,0.25,0.1,0.4,0.04,0.62,0.30168776371308,0.1,0.45,0,0.709999999999999,0.777777777777778,1,1,0,1,0.682203389830508,0,1,0,1
"13",0.201111111111111,0.07,0.28,0.024,0.422,0.248354978354978,0.07,0.33,0,0.785,41,38,51,19.4,54,32.4420600858369,24,41,12,52,4.88888888888889,5,5,3.4,6,4.86919831223629,4,6,3,6,0.272222222222222,0.1,0.5,0.04,0.62,0.317088607594937,0.1,0.5,0,0.8,0.777777777777778,1,1,0,1,0.707627118644068,0,1,0,1
"14",0.191111111111111,0.11,0.28,0.028,0.398,0.237715517241379,0.06,0.34,0,0.7245,44.2222222222222,38,53,29,55.2,31.0643776824034,22,40,11.6,52,5,5,6,3.4,6,4.86919831223629,4,6,3,6,0.255555555555556,0.1,0.4,0.04,0.46,0.29873417721519,0.1,0.4,0,0.709999999999999,0.555555555555556,0,1,0,1,0.686440677966102,0,1,0,1
"15",0.157777777777778,0.07,0.28,0.004,0.356,0.234784482758621,0.06,0.32,0,0.7435,45.2222222222222,43,54,29,55.2,31.4615384615385,24,40,10,52,4.77777777777778,4,6,3,6,4.84388185654008,4,6,3,6,0.366666666666667,0.1,0.5,0.04,0.8,0.308649789029536,0.1,0.5,0,0.8,0.777777777777778,1,1,0,1,0.682203389830508,0,1,0,1
