"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"63",0.14,0.1125,0.16,0.025,0.2425,0.155272727272727,0.07,0.195,0,0.424,69.3333333333333,57,72,53,101.25,45.9473684210526,34,56,13.2,80.6,4.66666666666667,3.5,6,2.25,6,4.63333333333333,3.75,6,2,6,0.183333333333333,0.05,0.3,0,0.3,0.229166666666667,0.0375,0.3625,0,0.709999999999999,0.6,0,1,0,1,0.766666666666667,1,1,0,1
"64",0.123333333333333,0.105,0.1575,0.04,0.1825,0.118793103448276,0.02,0.1675,0,0.3145,62.1666666666667,47,62.25,44.5,98.25,46.6206896551724,34.25,56.75,16.55,80.45,4.33333333333333,3.25,5,3,5.75,4.65,3.75,6,2,6,0.125,0.025,0.1875,0,0.275,0.221666666666667,0,0.4,0,0.605,0.666666666666667,0.25,1,0,1,0.766666666666667,1,1,0,1
"65",0.113333333333333,0.0375,0.1575,0.0025,0.22,0.111071428571429,0.02,0.16,0,0.3025,60.1666666666667,57,64.5,51.5,66.5,44.7068965517241,30,60,9.4,80.45,5,5,5.75,3.5,6,4.68333333333333,4,6,2,6,0.191666666666667,0.025,0.3,0,0.4125,0.249166666666667,0.0375,0.4125,0,0.709999999999999,1,1,1,1,1,0.766666666666667,1,1,0,1
"66",0.148333333333333,0.105,0.22,0.025,0.2625,0.133859649122807,0.04,0.17,0,0.416,68.3333333333333,57,66.5,53,99.25,44.9152542372881,33.5,56.5,15.9,78.2,4,3,5,2.25,5.75,4.73333333333333,4,6,2.95,6,0.158333333333333,0,0.275,0,0.4125,0.22,0.0375,0.3125,0,0.605,0.8,1,1,0.2,1,0.75,0.75,1,0,1
"67",0.166666666666667,0.13,0.1825,0.105,0.25,0.149090909090909,0.03,0.2,0,0.424,68.6666666666667,54,72.5,50.5,101.25,43.719298245614,32,56,9.2,78.4,4,3,5,2.25,5.75,4.78333333333333,4,6,2,6,0.108333333333333,0,0.1875,0,0.275,0.231666666666667,0.0375,0.4,0,0.709999999999999,0.4,0,1,0,1,0.733333333333333,0,1,0,1
"68",0.165,0.1525,0.2225,0.0375,0.2625,0.130535714285714,0.0375,0.17,0,0.325,61.5,57,66,53,70,42.3620689655172,30,55.75,9.4,74.6,4.83333333333333,5,5.75,2.75,6,4.58333333333333,3,5.25,2,6,0.225,0.075,0.3,0,0.4125,0.225,0,0.4,0,0.7,1,1,1,1,1,0.766666666666667,1,1,0,1
"69",0.153333333333333,0.1125,0.2125,0.04,0.235,0.130363636363636,0.02,0.185,0,0.344,63.8333333333333,47.75,66,46.25,99.25,43.6842105263158,30,56,12.4,80,4.16666666666667,3.25,5,2.25,5.75,4.55,3,6,2,6,0.191666666666667,0.075,0.275,0.0125,0.4125,0.244166666666667,0.05,0.4,0,0.709999999999999,0.666666666666667,0.25,1,0,1,0.766666666666667,1,1,0,1
"70",0.121666666666667,0.105,0.1575,0.0325,0.1825,0.14375,0.04,0.2,0,0.375,68.8333333333333,53.25,72.5,50,101.25,44.3275862068966,32.25,56.75,9.4,78.3,4.66666666666667,3.5,5.75,3,6,4.66666666666667,3,6,3,6,0.175,0.1125,0.275,0.025,0.3,0.231666666666667,0,0.3625,0,0.709999999999999,0.5,0,1,0,1,0.766666666666667,1,1,0,1
"71",0.16,0.1275,0.1825,0.105,0.2275,0.140714285714286,0.05,0.185,0,0.355,69.1666666666667,60.75,66.5,52.5,99.25,47.3333333333333,35,60,16.4,80.6,4.5,3.5,5,3,5.75,4.85,4.75,6,2.95,6,0.183333333333333,0.0375,0.275,0,0.4125,0.25,0.05,0.4125,0,0.709999999999999,0.666666666666667,0.25,1,0,1,0.7,0,1,0,1
"72",0.0683333333333333,0.0125,0.115,0.0025,0.15,0.138928571428571,0.0475,0.17,0,0.355,64.5,51.5,63.75,47,98.75,43.7586206896552,33.25,55.75,9.4,78.3,4.33333333333333,3.25,5,3,5.75,4.56666666666667,3,5.25,2.95,6,0.1,0,0.175,0,0.275,0.219166666666667,0.05,0.3125,0,0.614999999999999,0.833333333333333,1,1,0.25,1,0.766666666666667,1,1,0,1
"73",0.11,0.105,0.15,0.025,0.16,0.134,0.04,0.17,0,0.344,68.3333333333333,57,72.5,47,101.25,45.4561403508772,33,56,12.4,80.6,4.33333333333333,3,5.75,3,6,4.73333333333333,3.75,6,2.95,6,0.15,0.025,0.275,0,0.3,0.2175,0.0375,0.3125,0,0.7,0.666666666666667,0.25,1,0,1,0.75,0.75,1,0,1
"74",0.0966666666666667,0.0325,0.1575,0.0025,0.16,0.135614035087719,0.03,0.17,0,0.416,69,57,72,51.5,101.25,46.8275862068966,34.25,60,13.4,80,5.16666666666667,5,6,3.5,6,4.73333333333333,3.75,6,2.95,6,0.2,0.125,0.3,0.025,0.3,0.22,0.0375,0.3125,0,0.7,0.666666666666667,0.25,1,0,1,0.783333333333333,1,1,0,1
"75",0.145,0.105,0.205,0.025,0.2575,0.142105263157895,0.06,0.17,0,0.352,65,53,63.75,48.25,98.75,44.9152542372881,32.5,56.5,9.6,78.2,3.5,2.25,4.5,2,5.75,4.71666666666667,3,6,3,6,0.0916666666666667,0,0.1625,0,0.275,0.215,0.05,0.3125,0,0.605,0.8,1,1,0.2,1,0.766666666666667,1,1,0,1
"76",0.13,0.105,0.1575,0.0325,0.22,0.126071428571429,0.02,0.1725,0,0.355,69.1666666666667,60.75,66.5,52.5,99.25,44.2586206896552,30.5,56,9.4,80,4.5,3.5,5,3,5.75,4.66666666666667,3,6,2.95,6,0.175,0.025,0.275,0,0.4125,0.2425,0,0.4,0,0.709999999999999,0.833333333333333,1,1,0.25,1,0.766666666666667,1,1,0,1
"77",0.0733333333333333,0.0125,0.1375,0.0025,0.1575,0.126071428571429,0.0375,0.1725,0,0.3125,64.1666666666667,51.5,62.25,47,98.25,44.1724137931034,30.5,56.75,13.4,70.6,4.83333333333333,4.25,5.75,3.25,6,4.6,3,6,2.95,6,0.15,0.025,0.275,0,0.3,0.206666666666667,0,0.3125,0,0.709999999999999,0.833333333333333,1,1,0.25,1,0.766666666666667,1,1,0,1
"78",0.136666666666667,0.1125,0.1675,0.025,0.2225,0.135892857142857,0.045,0.1925,0,0.34,71.1666666666667,60.75,70,57,100.25,47.0526315789474,34,57,16.4,80.6,5,5,5.75,3.5,6,4.66666666666667,4,6,3,6,0.258333333333333,0.225,0.3,0.05,0.4125,0.220833333333333,0,0.3625,0,0.7,0.833333333333333,1,1,0.25,1,0.8,1,1,0,1
"79",0.101666666666667,0.0375,0.1575,0.0025,0.1675,0.129642857142857,0.04,0.17,0,0.325,60.8333333333333,57,64.5,51.5,69.5,43.5964912280702,32,56,13.2,78.4,5,5,5.75,3.5,6,4.61666666666667,3,6,2.95,6,0.166666666666667,0.025,0.3,0,0.3,0.2075,0.0375,0.3,0,0.7,1,1,1,1,1,0.75,0.75,1,0,1
"80",0.143333333333333,0.1125,0.1825,0.04,0.2275,0.13140350877193,0.04,0.18,0,0.324,66,52.5,66,47,99.25,45.2413793103448,34,56,17.4,78.3,4.66666666666667,4.25,5,3.25,5.75,4.56666666666667,3,6,2.95,6,0.183333333333333,0.0375,0.275,0,0.4125,0.210833333333333,0.05,0.3625,0,0.505,0.666666666666667,0.25,1,0,1,0.8,1,1,0,1
"81",0.138333333333333,0.115,0.1825,0.025,0.2125,0.147454545454545,0.045,0.2,0,0.424,66.3333333333333,51.5,71.25,47.75,101.25,42.3333333333333,30,56,9.2,78.4,4.5,3.5,5.75,2.25,6,4.7,4,6,2,6,0.166666666666667,0.075,0.275,0.0125,0.3,0.220833333333333,0,0.4,0,0.7,0.5,0,1,0,1,0.8,1,1,0,1
"82",0.136666666666667,0.105,0.16,0.0325,0.2425,0.125423728813559,0.04,0.16,0,0.328,68.6666666666667,54,72.5,50.5,101.25,46.2166666666667,32.75,60,16.85,78.1,4,3,5,2.25,5.75,4.63333333333333,3,6,2.95,6,0.1,0,0.175,0,0.275,0.214166666666667,0.0375,0.3625,0,0.6,0.6,0,1,0,1,0.766666666666667,1,1,0,1
"83",0.156666666666667,0.12,0.1675,0.105,0.245,0.139298245614035,0.05,0.18,0,0.324,67,54,69.5,46,100.25,43.0862068965517,30.5,55.75,13.4,74.6,3.5,3,4.5,2.25,5,4.61666666666667,3,5.25,2.95,6,0.1,0,0.175,0,0.275,0.211666666666667,0,0.3125,0,0.519999999999999,0.8,1,1,0.2,1,0.8,1,1,0,1
