Velocity,Substrate,Depth,Velocity_full,Depth_full,Velocity_25,Velocity_75,Velocity_25_Suit_Used,Velocity_25_UnSuit_Avail,Velocity_25_UnSuit_Used,Velocity_25_Suit_Avail,t_stat_50_Velocity,p_50_Velocity,Substrate_25,Substrate_75,Substrate_25_Suit_Used,Substrate_25_UnSuit_Avail,Substrate_25_UnSuit_Used,Substrate_25_Suit_Avail,t_stat_50_Substrate,p_50_Substrate,Depth_25,Depth_75,Depth_25_Suit_Used,Depth_25_UnSuit_Avail,Depth_25_UnSuit_Used,Depth_25_Suit_Avail,t_stat_50_Depth,p_50_Depth,Velocity_5,Velocity_95,Velocity_5_Suit_Used,Velocity_5_UnSuit_Avail,Velocity_5_UnSuit_Used,Velocity_5_Suit_Avail,t_stat_90_Velocity,p_90_Velocity,Substrate_5,Substrate_95,Substrate_5_Suit_Used,Substrate_5_UnSuit_Avail,Substrate_5_UnSuit_Used,Substrate_5_Suit_Avail,t_stat_90_Substrate,p_90_Substrate,Depth_5,Depth_95,Depth_5_Suit_Used,Depth_5_UnSuit_Avail,Depth_5_UnSuit_Used,Depth_5_Suit_Avail,t_stat_90_Depth,p_90_Depth
0.16995156871408965,-0.14684166022570244,1.189040218246678,0.21711768153322958,1.2080146617931538,0.12,0.4,5,231,4,170,0.789476380735777,0,5,5,7,261,2,148,2.555269431357514,1,40,59,5,292,4,112,1.8327566950420682,1,0.03599999999999999,0.6719999999999998,7,103,2,298,0.23543115386241908,0,3.4,5,8,209,1,200,2.3734043134291354,1,25.6,61.8,7,131,2,273,0.6479360768992213,0
0.13817011068413673,-0.29598825000312745,0.7216425308601938,0.1475748350787245,0.7229234294883222,0.01,0.4,5,124,4,277,-0.8657425646693618,0,4,5,7,209,2,200,1.7140050466550552,1,34,50,5,250,4,154,1.0632537569984581,0,0,0.8879999999999997,8,15,1,386,-1.129202995933532,0,3,5,9,159,0,250,2.3762734830476835,1,14.399999999999997,61.8,7,46,2,358,-1.0032109399436666,0
-0.030430466010897994,-0.3643129199736859,1.3072294278847232,0.005285036012141915,1.306415084730773,0.19,0.35,5,295,4,106,1.9444828621072443,1,3,5,8,159,1,250,1.6950647153631067,1,42,60,5,309,4,95,2.219304251563608,1,0.003999999999999999,0.42,8,122,1,279,1.2503677433435563,0,3,5.6,8,159,1,250,1.6950647153631067,1,33.2,63,8,225,1,179,2.6574865830341747,1
0.08933728028485996,-0.295988118455167,1.0019577827711266,0.1103166317691259,1.0066099504915302,0.11,0.35,5,230,4,171,0.773962896759621,0,4,5,6,209,3,200,1.0545846358396593,0,38,58,5,277,4,127,1.5346966897247993,0,0,0.6719999999999998,8,29,1,372,-0.44195097601272687,0,3,5.6,8,159,1,250,1.6950647153631067,1,24.4,61.4,7,127,2,277,0.5898666877353418,0
-0.06423076323928133,-0.14684139899442375,0.9242648855234654,-0.06461670576165339,0.9186931502776706,0.11,0.3,5,248,4,153,1.0607897561980473,0,4,5,5,209,4,200,0.3950977753002848,0,34,52,6,243,3,161,1.6212198596321261,0,0.003999999999999999,0.412,7,122,2,279,0.5297809517985668,0,3,6,9,22,0,387,0.7148443501824541,0,31.6,61.4,7,213,2,191,1.8115186502459026,1
-0.49616896607603456,0.23333127974435866,0.8698474116889736,-0.5459150556745459,0.8557278058035407,0.06,0.26,5,231,4,170,0.789476380735777,0,5,5,6,261,3,148,1.8751489248886657,1,31,58,5,215,4,189,0.5215919129397241,0,0.019999999999999997,0.37199999999999994,7,138,2,263,0.7627904794703247,0,4.4,6,8,124,1,285,1.2449039051381048,0,23.2,61.4,7,104,2,300,0.23913929128395736,0
-0.5444768492050527,-0.295987524879925,0.815357734925514,-0.5999994667734043,0.8035662931675066,0,0.28,7,118,2,283,0.4697666841019669,0,4,5,5,209,4,200,0.3950977753002848,0,35,50,5,265,4,139,1.3168370655550807,0,0,0.42,9,79,0,322,1.4819738674354022,0,2.4,6,8,22,1,387,-0.7459766292395705,0,22.799999999999997,61.8,7,102,2,302,0.20680444272230897,0
-0.2527692327602848,-0.2959877965692968,0.9475735482899715,-0.27266047301696866,0.9349745727016228,0.01,0.35,5,132,4,269,-0.7263519091337518,0,3,5,7,159,2,250,1.0155146827443098,0,38,50,5,299,4,105,1.9845127613716926,1,0,0.42,9,79,0,322,1.4819738674354022,0,3,6,9,22,0,387,0.7148443501824541,0,28.8,61.8,7,182,2,222,1.3627447835101092,0
-0.43343196896452574,0.12403361516624473,1.2597739486902486,-0.45328744054303316,1.231091934908677,0.05,0.2,5,263,4,138,1.316131779755558,0,5,5,7,261,2,148,2.555269431357514,1,46,63,6,339,3,65,3.9774304148602684,1,0,0.42,9,79,0,322,1.4819738674354022,0,4.4,5.6,7,261,2,148,2.555269431357514,1,24.4,64.80000000000001,7,126,2,278,0.5752455580350565,0
-0.6512993162937447,-0.1468413989920479,0.6824411287739832,-0.7156105773306893,0.6779852656760325,0.04,0.26,5,203,4,198,0.3666655929575449,0,4,5,5,209,4,200,0.3950977753002848,0,30,50,5,211,4,193,0.46227211724038814,0,0.003999999999999999,0.35999999999999993,7,132,2,269,0.676517214119972,0,3,6,9,22,0,387,0.7148443501824541,0,23.2,61.4,7,104,2,300,0.23913929128395736,0
-0.8014038294010999,-0.06415347358900121,0.815357753662479,-0.8835887889113881,0.8040649202379446,0.04,0.12,5,319,4,82,2.547500129401689,1,5,5,5,261,4,148,1.1932353462568284,0,34,52,5,243,4,161,0.9503786603089966,0,0,0.37199999999999994,8,84,1,317,0.7199058406444196,0,2.8,6,8,22,1,387,-0.7459766292395705,0,23.2,61,7,104,2,300,0.23913929128395736,0
-0.36006536842144893,-0.29598765642841685,0.7997688057743962,-0.39603689254566615,0.7892404334653709,0.01,0.4,5,124,4,277,-0.8657425646693618,0,4,5,6,209,3,200,1.0545846358396593,0,34,50,5,250,4,154,1.0632537569984581,0,0,0.42,9,79,0,322,1.4819738674354022,0,2.4,5.6,7,159,2,250,1.0155146827443098,0,24,61.8,7,104,2,300,0.23913929128395736,0
-0.007334436744883137,-0.22377557359677921,1.0641606687362504,0.0077399970805992375,1.0625563216924352,0.01,0.42,6,122,3,279,-0.18750391925436746,0,4,5,6,209,3,200,1.0545846358396593,0,40,60,5,290,4,114,1.7910278004486047,1,0,0.6719999999999998,8,29,1,372,-0.44195097601272687,0,3,5.6,8,159,1,250,1.6950647153631067,1,24,63,8,104,1,300,0.9970219348676306,0
0.4236382583406091,-0.29598825000312745,0.6352466036911503,0.45154593019185224,0.6547493364906466,0.04,0.42,5,153,4,248,-0.3838965928821405,0,4,5,7,209,2,200,1.7140050466550552,1,34,50,5,250,4,154,1.0632537569984581,0,0.003999999999999999,1.0559999999999998,7,46,2,355,-0.9920996786692842,0,3,5,9,159,0,250,2.3762734830476835,1,14.399999999999997,61.4,7,46,2,358,-1.0032109399436666,0
-0.23321056233330753,-0.0641536029762912,1.0019585581017325,-0.24809577008834957,0.9888936458662246,0.05,0.35,5,177,4,224,-0.018211014655937788,0,5,5,6,261,3,148,1.8751489248886657,1,34,58,6,228,3,176,1.380704342211578,0,0.015999999999999997,0.412,7,133,2,268,0.6909750274285542,0,3.4,5.6,7,209,2,200,1.7140050466550552,1,32.2,61.4,7,224,2,180,1.9804094955615568,1
-0.3678507350857492,-0.22377549215410047,1.0953061711669816,-0.39304191532595123,1.0750222709276303,0.04,0.26,6,203,3,198,1.0259693413534343,0,5,5,7,261,2,148,2.555269431357514,1,35,59,5,242,4,162,0.9344877549879537,0,0.015999999999999997,0.412,7,133,2,268,0.6909750274285542,0,2.8,5,8,159,1,250,1.6950647153631067,1,25.6,61.8,7,131,2,273,0.6479360768992213,0
-0.544477719023716,0.02558604736654289,1.0797288245920642,-0.5920589423592897,1.0548854425941887,0.04,0.26,5,203,4,198,0.3666655929575449,0,5,5,6,261,3,148,1.8751489248886657,1,38,59,5,276,4,128,1.515925915764216,0,0,0.36399999999999993,8,89,1,312,0.7944420708100959,0,4,5.6,8,209,1,200,2.3734043134291354,1,23.199999999999996,61.8,7,104,2,300,0.23913929128395736,0
0.18696467635510375,-0.2959882500026925,1.6170615054471702,0.29654205149751045,1.6638545528912498,0.18,0.35,5,292,4,109,1.8788848421304984,1,4,5,7,209,2,200,1.7140050466550552,1,50,63,6,369,3,35,5.755410039066212,1,0.04799999999999999,0.6719999999999998,7,117,2,284,0.4546238689821674,0,3,5,9,159,0,250,2.3762734830476835,1,38.8,64.80000000000001,7,289,2,115,3.2071329834929583,1
0.07353704119400739,-0.22377557359677921,0.8853997349822212,0.08514639766740499,0.8866091945966491,0.01,0.42,6,122,3,279,-0.18750391925436746,0,4,5,6,209,3,200,1.0545846358396593,0,34,50,5,250,4,154,1.0632537569984581,0,0,0.6719999999999998,8,29,1,372,-0.44195097601272687,0,3,5.6,8,159,1,250,1.6950647153631067,1,24,64.80000000000001,7,103,2,301,0.22301806437828578,0
0.33160832986688493,-0.2237755735969713,1.1264965972437189,0.39160960328993666,1.1658319327399125,0.26,0.42,6,346,3,55,4.414500226113725,1,4,5,6,209,3,200,1.0545846358396593,0,40,58,5,293,4,111,1.853879966467285,1,0.04799999999999999,0.6719999999999998,7,117,2,284,0.4546238689821674,0,3,5.6,8,159,1,250,1.6950647153631067,1,35.599999999999994,61.4,7,245,2,159,2.325182116377703,1
-0.23321048475882009,-0.3643121957089513,0.9786477984615789,-0.24936002587671546,0.9660270511326111,0.04,0.35,5,163,4,238,-0.22922273080371475,0,3,5,6,159,3,250,0.3375653875861589,0,35,59,5,242,4,162,0.9344877549879537,0,0.003999999999999999,0.42,8,122,1,279,1.2503677433435563,0,2.4,6,8,22,1,387,-0.7459766292395705,0,28.8,61.8,7,182,2,222,1.3627447835101092,0
0.1903142598594867,-0.2959879783137377,0.7451141704573411,0.20528403921715815,0.7499579233261338,0.04,0.34,5,166,4,235,-0.18355283259544228,0,4,5,8,209,1,200,2.3734043134291354,1,35,58,5,243,4,161,0.9503786603089966,0,0,0.8879999999999997,8,15,1,386,-1.129202995933532,0,2.8,5,8,159,1,250,1.6950647153631067,1,9.599999999999998,61.4,7,14,2,390,-2.883979828766321,0
0.006133410264951181,0.02558601266845256,1.244016741455127,0.03937856062749653,1.245942956312621,0.06,0.3,5,209,4,192,0.4557800813653634,0,5,5,5,261,4,148,1.1932353462568284,0,40,58,5,293,4,111,1.853879966467285,1,0,0.6719999999999998,8,29,1,372,-0.44195097601272687,0,3.4,6,8,72,1,337,0.5074954530643231,0,32,64.80000000000001,7,212,2,192,1.796479843695101,1
0.24484447264290987,0.12403334462583432,1.0797315797260083,0.2896815260389178,1.103255971653298,0.12,0.42,6,229,3,172,1.423088082055704,0,5,6,7,124,2,285,0.5235338873250112,0,38,58,5,277,4,127,1.5346966897247993,0,0.04399999999999999,0.6719999999999998,7,117,2,284,0.4546238689821674,0,3.4,6,8,72,1,337,0.5074954530643231,0,34,61.4,8,225,1,179,2.6574865830341747,1
-0.39173772888479497,-0.4919270048267577,0.9631079941182972,-0.4269158756733703,0.9466735280241081,0,0.3,7,107,2,294,0.29959038190453635,0,3,5,9,159,0,250,2.3762734830476835,1,38,52,5,292,4,112,1.8327566950420682,1,0,0.39199999999999996,8,82,1,319,0.6894701454907889,0,3,5,9,159,0,250,2.3762734830476835,1,22.799999999999997,64.80000000000001,7,101,2,303,0.19049562373835577,0
-0.5151201379737304,-0.06415343384013632,0.8309374979261454,-0.5674052756485632,0.8184761593539294,0,0.28,7,118,2,283,0.4697666841019669,0,4,6,8,72,1,337,0.5074954530643231,0,35,50,5,265,4,139,1.3168370655550807,0,0,0.42,9,79,0,322,1.4819738674354022,0,2.8,6,8,22,1,387,-0.7459766292395705,0,24.4,61,7,127,2,277,0.5898666877353418,0
0.09322750623611589,-0.14684157859136407,1.2047212707450687,0.132846468473328,1.214987561740093,0.12,0.3,5,257,4,144,1.211801078377764,0,4,5,7,209,2,200,1.7140050466550552,1,40,59,5,292,4,112,1.8327566950420682,1,0,0.6719999999999998,8,29,1,372,-0.44195097601272687,0,3.4,5.6,7,209,2,200,1.7140050466550552,1,25.999999999999996,61.8,7,131,2,273,0.6479360768992213,0
0.06952563227544131,-0.1468413989920812,0.9475705406120352,0.08457250924270851,0.9496538002728663,0.09,0.42,6,209,3,192,1.1153923347873835,0,4,5,5,209,4,200,0.3950977753002848,0,34,59,5,227,4,177,0.7018580406242189,0,0.003999999999999999,0.6719999999999998,7,72,2,329,-0.3291802036716095,0,3,6,9,22,0,387,0.7148443501824541,0,24,63,8,104,1,300,0.9970219348676306,0
-0.13214333496492559,-0.49192620384261,1.1421070327643803,-0.12526914615979,1.1322955053678139,0.04,0.34,5,166,4,235,-0.18355283259544228,0,3,5,8,159,1,250,1.6950647153631067,1,38,59,5,276,4,128,1.515925915764216,0,0.003999999999999999,0.39199999999999996,7,125,2,276,0.5742565155420397,0,2.4,5,8,159,1,250,1.6950647153631067,1,32,63,8,213,1,191,2.4709763668278977,1
0.24175498158155465,-0.1468413634542932,1.2518880681669042,0.30501222451774807,1.2846289119758785,0.12,0.42,6,229,3,172,1.423088082055704,0,5,5,6,261,3,148,1.8751489248886657,1,46,63,6,339,3,65,3.9774304148602684,1,0.015999999999999997,0.8879999999999997,7,69,2,332,-0.39323126350997784,0,2.8,5.6,7,159,2,250,1.0155146827443098,0,16.4,64.80000000000001,7,57,2,347,-0.6879509388874313,0
-0.6863640681545883,-0.36431256759111047,0.6036793128836695,-0.7505210968212553,0.6038718255322255,0.01,0.26,5,172,4,229,-0.09300841677798022,0,4,5,6,209,3,200,1.0545846358396593,0,30,52,5,204,4,200,0.3590683874895794,0,0,0.37199999999999994,8,84,1,317,0.7199058406444196,0,2.4,5.6,7,159,2,250,1.0155146827443098,0,18.799999999999997,61.4,7,69,2,335,-0.40444779096186523,0
-0.6628194383380303,-0.14684157859136407,0.8309364599809312,-0.7309409844933498,0.8183171644495348,0,0.28,7,118,2,283,0.4697666841019669,0,4,5,7,209,2,200,1.7140050466550552,1,31,52,5,230,4,174,0.7476261736909547,0,0,0.37199999999999994,8,84,1,317,0.7199058406444196,0,3.4,5.6,7,209,2,200,1.7140050466550552,1,22.799999999999997,61.8,7,102,2,302,0.20680444272230897,0
0.16302131751646187,-0.22377557359936656,1.3549726502029131,0.2291295286636011,1.38064456140508,0.12,0.35,5,239,4,162,0.9152177645958539,0,4,5,6,209,3,200,1.0545846358396593,0,40,59,5,292,4,112,1.8327566950420682,1,0.04399999999999999,0.6719999999999998,7,117,2,284,0.4546238689821674,0,3,5.6,8,159,1,250,1.6950647153631067,1,35.599999999999994,63,8,245,1,159,2.994684068920471,1
-0.32239901327211357,-0.36431271175026514,1.435343303093401,-0.3082971391803031,1.408499247164928,0.04,0.3,5,181,4,220,0.04130107661292351,0,4,5,7,209,2,200,1.7140050466550552,1,48,60,5,353,4,51,3.720813224349914,1,0,0.39199999999999996,8,82,1,319,0.6894701454907889,0,2.4,5,8,159,1,250,1.6950647153631067,1,36.2,63,8,267,1,137,3.4176256031243346,1
0.04491574836840843,-0.06415360297556684,0.7451136897896001,0.047150188791823935,0.7428099360979538,0.04,0.26,5,203,4,198,0.3666655929575449,0,5,5,6,261,3,148,1.8751489248886657,1,31,59,5,214,4,190,0.5067330491334988,0,0.003999999999999999,0.8879999999999997,7,58,2,343,-0.6512487028798433,0,3.4,5.6,7,209,2,200,1.7140050466550552,1,14.399999999999997,63,8,46,1,358,0.025696478861960283,0
0.06142648138682663,-0.2237751222978531,0.67458503859527,0.06268212713499106,0.6718841413922597,0.01,0.42,6,122,3,279,-0.18750391925436746,0,4,5,5,209,4,200,0.3950977753002848,0,30,50,5,211,4,193,0.46227211724038814,0,0,0.8879999999999997,8,15,1,386,-1.129202995933532,0,2.4,6,8,22,1,387,-0.7459766292395705,0,13.599999999999998,64.80000000000001,7,35,2,369,-1.408689324310814,0
0.39668132437426284,-0.1468413989920812,0.7529315273436621,0.4302242427968709,0.7764140432402108,0.06,0.42,5,181,4,220,0.04130107661292351,0,4,5,5,209,4,200,0.3950977753002848,0,30,59,5,188,4,216,0.12434545895498161,0,0.003999999999999999,1.0559999999999998,7,46,2,355,-0.9920996786692842,0,3,6,9,22,0,387,0.7148443501824541,0,13.599999999999998,61.8,7,36,2,368,-1.3664728838722324,0
0.34775361501752095,-0.36431329185957423,0.7685530819842623,0.37795485494234704,0.7874524837188436,0.01,0.42,5,122,4,279,-0.9015806072573183,0,4,5,7,209,2,200,1.7140050466550552,1,30,59,5,188,4,216,0.12434545895498161,0,0,1.0559999999999998,8,3,1,398,-3.128074421943631,0,3,5,9,159,0,250,2.3762734830476835,1,9.599999999999998,64.80000000000001,7,13,2,391,-3.0140744141730575,0
-0.12121912270779572,-0.14684166022570244,0.994187735028699,-0.12381518634813571,0.9858191476104456,0.09,0.34,5,222,4,179,0.6512257702383866,0,5,5,7,261,2,148,2.555269431357514,1,40,58,5,293,4,111,1.853879966467285,1,0.015999999999999997,0.412,7,133,2,268,0.6909750274285542,0,3.4,5,8,209,1,200,2.3734043134291354,1,25.6,61.4,7,131,2,273,0.6479360768992213,0
0.229259491906997,-0.36431329185957423,0.5799427559594743,0.24006203825544914,0.5816963992964063,0.01,0.34,5,135,4,266,-0.6755477363824728,0,4,5,7,209,2,200,1.7140050466550552,1,30,52,5,204,4,200,0.3590683874895794,0,0,0.8879999999999997,8,15,1,386,-1.129202995933532,0,3,5,9,159,0,250,2.3762734830476835,1,9.599999999999998,61.4,7,14,2,390,-2.883979828766321,0
0.01056043847250532,-0.36431329186065164,1.1968749441086344,0.03949262533778813,1.1984517323400976,0.04,0.35,5,163,4,238,-0.22922273080371475,0,4,5,7,209,2,200,1.7140050466550552,1,40,59,5,292,4,112,1.8327566950420682,1,0,0.6719999999999998,8,29,1,372,-0.44195097601272687,0,3,5,9,159,0,250,2.3762734830476835,1,25.999999999999996,64.80000000000001,7,130,2,274,0.6334779950745466,0
0.3066847074571105,-0.22377557359677921,0.5720201894358448,0.32253684469460536,0.5780482784851229,0.01,0.42,6,122,3,279,-0.18750391925436746,0,4,5,6,209,3,200,1.0545846358396593,0,34,48,5,266,4,138,1.334420744421702,0,0,0.8879999999999997,8,15,1,386,-1.129202995933532,0,3,5.6,8,159,1,250,1.6950647153631067,1,14.399999999999997,57.8,7,53,2,351,-0.7950020055650203,0
0.019323582748223753,-0.2237758320836395,0.8620656527509682,0.02427982429278526,0.8600276601172762,0,0.27,7,123,2,278,0.5446542416436387,0,4,5,8,209,1,200,2.3734043134291354,1,42,58,5,312,4,92,2.294615566685915,1,0,0.8879999999999997,8,15,1,386,-1.129202995933532,0,3.4,5,8,209,1,200,2.3734043134291354,1,9.599999999999998,64.80000000000001,7,13,2,391,-3.0140744141730575,0
-0.5345642597312057,-0.22377557359936656,0.9553393239520489,-0.5865942309974115,0.9368204756723324,0.01,0.3,5,150,4,251,-0.43117330113262475,0,4,5,6,209,3,200,1.0545846358396593,0,31,52,5,230,4,174,0.7476261736909547,0,0,0.39199999999999996,8,82,1,319,0.6894701454907889,0,3,5.6,8,159,1,250,1.6950647153631067,1,28.8,64.80000000000001,7,181,2,223,1.3487044262535672,0
0.19696617328403596,-0.06415360297295705,1.0875204149493185,0.23707438894840369,1.105478009783299,0.12,0.4,5,231,4,170,0.789476380735777,0,5,5,6,261,3,148,1.8751489248886657,1,40,52,5,308,4,96,2.1947392916534474,1,0,0.6719999999999998,8,29,1,372,-0.44195097601272687,0,3.4,5.6,7,209,2,200,1.7140050466550552,1,35.599999999999994,61,7,245,2,159,2.325182116377703,1
0.02366078074740197,-0.2959877965692968,0.8776271042502829,0.029852419847303236,0.8759712398832254,0.11,0.4,5,222,4,179,0.6512257702383866,0,3,5,7,159,2,250,1.0155146827443098,0,34,50,6,250,3,154,1.7387621996717655,1,0.003999999999999999,0.42,8,122,1,279,1.2503677433435563,0,3,6,9,22,0,387,0.7148443501824541,0,31.6,61.4,7,213,2,191,1.8115186502459026,1
-0.18370731574780916,-0.1468416602255219,1.17338054955984,-0.18037002189152232,1.1601073658019243,0.05,0.35,5,177,4,224,-0.018211014655937788,0,5,5,7,261,2,148,2.555269431357514,1,38,58,5,277,4,127,1.5346966897247993,0,0,0.412,8,79,1,322,0.6430699526783358,0,3.4,5,8,209,1,200,2.3734043134291354,1,32.2,61.8,7,224,2,180,1.9804094955615568,1
-0.17189178408188496,-0.22377557359677921,1.2125637319511393,-0.16354603877053234,1.1996693931363454,0.09,0.27,5,253,4,148,1.1439348065229824,0,4,5,6,209,3,200,1.0545846358396593,0,42,63,6,309,3,95,2.9788459763012622,1,0.003999999999999999,0.42,8,122,1,279,1.2503677433435563,0,3,5.6,8,159,1,250,1.6950647153631067,1,24,64.80000000000001,7,103,2,301,0.22301806437828578,0
-0.8014038294010999,-0.06415347358900121,0.815357753662479,-0.8835887889113881,0.8040649202379446,0.04,0.12,5,319,4,82,2.547500129401689,1,5,5,5,261,4,148,1.1932353462568284,0,34,52,5,243,4,161,0.9503786603089966,0,0,0.37199999999999994,8,84,1,317,0.7199058406444196,0,2.8,6,8,22,1,387,-0.7459766292395705,0,23.2,61,7,104,2,300,0.23913929128395736,0
0.28957174900230187,-0.2237755735969713,1.2834730617177206,0.363076639287537,1.3268217689858848,0.19,0.42,6,285,3,116,2.4490600596025,1,4,5,6,209,3,200,1.0545846358396593,0,40,59,5,292,4,112,1.8327566950420682,1,0.04799999999999999,0.6719999999999998,7,117,2,284,0.4546238689821674,0,3,5.6,8,159,1,250,1.6950647153631067,1,35.599999999999994,61.8,7,245,2,159,2.325182116377703,1
0.27202581599139886,-0.1468413634542932,0.7372955776556135,0.29361031915053487,0.7476664380254631,0.04,0.42,6,153,3,248,0.2946243097928725,0,5,5,6,261,3,148,1.8751489248886657,1,35,50,5,265,4,139,1.3168370655550807,0,0,0.8879999999999997,8,15,1,386,-1.129202995933532,0,2.8,5.6,7,159,2,250,1.0155146827443098,0,15.999999999999998,61,7,49,2,355,-0.9103109765384477,0
0.16302036105321754,-0.06415347358728875,0.6902896295346375,0.17316677202142255,0.6920108795905712,0.04,0.42,6,153,3,248,0.2946243097928725,0,5,5,5,261,4,148,1.1932353462568284,0,35,50,5,265,4,139,1.3168370655550807,0,0,0.8879999999999997,8,15,1,386,-1.129202995933532,0,2.8,6,8,22,1,387,-0.7459766292395705,0,13.599999999999998,61,7,36,2,368,-1.3664728838722324,0
