"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"72",-0.040609876799092,0.175570288010903,0.552845398710981,0.100938715835806,0.594993673558056,0.04,0.175,3,24,4,28,-0.546607319245153,0,5,6,5,22,2,30,0.694553453854808,0,38,57.5,3,36,4,16,0.642571107883869,0,0.013,0.259,5,18,2,34,0.317139760201562,0,4.3,6.7,5,22,2,30,0.694553453854808,0,31.8,104.2,5,17,2,35,0.219058332233137,0,0,0.57,6,3,1,49,-0.841444870760688,0,NA,NA,1.70897692410297,0.191118163182239,NA,NA,5,2,23,28,NA,NA,NA,NA,NA,0.36819345957615,0.559311139337263,5,2,49,3,0,0.45,-2.03362805366248,0,0
"73",-0.178582585742052,0.0240769374787884,0.22321687757249,-0.14187340256923,0.196559530217405,0.04,0.115,3,35,4,17,0.533371414884446,0,5,5.5,4,34,3,18,1.15711617347518,0,38,57,3,36,4,16,0.642571107883869,0,0.013,0.192,5,19,2,33,0.413306148652185,0,4.3,6.7,5,20,2,32,0.508002222501298,0,31.8,71.4,5,20,2,32,0.508002222501298,0,0,0.47,6,3,1,49,-0.841444870760688,0,NA,NA,0.305809523809524,0.580263085863906,NA,NA,4,3,23,27,NA,NA,NA,NA,NA,0.16287157939766,0.225143744021146,5,2,46,6,0,0.3,-1.23576793428884,0,0
"74",-0.238873263954905,0.178983892155997,0.280929367412767,-0.119164539555559,0.257485340821769,0.04,0.135,3,29,4,23,-0.0687229311169336,0,5,5.5,5,32,2,20,1.65709381823435,1,38,59,3,34,4,18,0.427558084812605,0,0.013,0.147,5,23,2,29,0.787119563661318,0,5,6.7,6,19,1,33,1.16765093528757,0,31.8,104.2,5,16,2,36,0.118559707743848,0,0,0.57,6,3,1,49,-0.841444870760688,0,NA,NA,2.14361219425736,0.143164445643781,NA,NA,5,2,21,29,NA,NA,NA,NA,NA,0.481493046976603,0.622661031387481,3,4,23,29,0.1,0.45,-0.0687229311169336,0,0
"75",-0.32522733850683,0.22391630411127,0.378398058664626,-0.152637723119376,0.352496360641674,0.05,0.11,3,33,4,19,0.32455697548694,0,5,6.5,5,19,2,33,0.413306148652185,0,38,72.5,3,30,4,22,0.0276182303039059,0,0.019,0.147,5,22,2,30,0.694553453854808,0,5,7,7,7,0,45,1.03400038913616,0,31.8,105.4,5,17,2,35,0.219058332233137,0,0,0.57,6,3,1,49,-0.841444870760688,0,NA,NA,0.125351864883884,0.72330092296993,NA,NA,4,3,25,25,NA,NA,NA,NA,NA,0.456579331840267,0.144567510726675,3,4,25,27,0.05,0.45,-0.259638476641448,0,0
"76",-0.377444956730823,0.100344077942434,0.272238502466022,-0.313820341518992,0.199687563380694,0.04,0.105,3,35,4,17,0.533371414884446,0,5,5.5,5,33,2,19,1.76416577279121,1,38,59,3,39,4,13,0.99768731744405,0,0.013,0.144,5,25,2,27,0.972471296369678,0,5,6.7,6,22,1,30,1.42711942453575,0,31.8,74.8,5,23,2,29,0.787119563661318,0,0,0.47,6,1,1,51,-1.69681854517382,0,NA,NA,0.205376495425757,0.650415650893267,NA,NA,4,3,24,26,NA,NA,NA,NA,NA,0.469668757867258,0.184790993898701,5,2,48,4,0,0.3,-1.71583430411613,0,0
"77",-0.0879737472802643,0.477753550489385,0.342733181890813,0.0567217790897172,0.360040182412869,0.04,0.145,3,33,4,19,0.32455697548694,0,5,6.5,5,22,2,30,0.694553453854808,0,39.5,74,3,31,4,21,0.125019621693865,0,0.013,0.241,5,17,2,35,0.219058332233137,0,5,7,7,10,0,42,1.27313751059307,0,31.8,105.4,5,17,2,35,0.219058332233137,0,0,0.57,6,3,1,49,-0.841444870760688,0,NA,NA,1.98005414830209,0.159384702479673,NA,NA,5,2,22,29,NA,NA,NA,NA,NA,0.47654553250565,0.599283548035803,5,2,49,3,0,0.45,-2.03362805366248,0,0
"78",-0.108753591817088,0.639639435987122,0.384094048207483,0.0419342874112374,0.39270275055349,0.08,0.135,4,39,3,13,1.76283664507375,1,5,7,7,8,0,44,1.11617748903508,0,42,73,3,30,4,22,0.0276182303039059,0,0.031,0.147,5,29,2,23,1.35285311513175,0,5,7,7,8,0,44,1.11617748903508,0,33,105.4,5,18,2,34,0.317139760201562,0,0,0.57,6,2,1,50,-1.18033223998823,0,NA,NA,0.205376495425757,0.650415650893267,NA,NA,4,3,24,26,NA,NA,NA,NA,NA,0.509502747675861,0.184790993898398,5,2,48,4,0,0.35,-1.71583430411613,0,0
"79",-0.975926254538896,0.452993701607433,0.300717551077671,-0.780492159872723,0.165379090000401,0.03,0.08,4,39,3,13,1.76283664507375,1,5,6.5,5,20,2,32,0.508002222501298,0,41,71,3,29,4,23,-0.0687229311169336,0,0.013,0.115,5,29,2,23,1.35285311513175,0,5,7,7,10,0,42,1.27313751059307,0,31.8,74.8,5,21,2,31,0.601628777010168,0,0,0.47,6,3,1,49,-0.841444870760688,0,NA,NA,0.0341075560659047,0.853478221133434,NA,NA,3,4,20,31,NA,NA,NA,NA,NA,0.284843154419851,0.0756666661493457,5,2,48,4,0,0.3,-1.71583430411613,0,0
"80",-0.0532436173762355,0.48389488758044,0.50030803721272,0.306332289233803,0.548959859198023,0.07,0.11,3,41,4,11,1.26716197041692,0,5,7,7,8,0,44,1.11617748903508,0,42,73,3,31,4,21,0.125019621693865,0,0.046,0.147,5,30,2,22,1.45185855514346,0,5,7,7,8,0,44,1.11617748903508,0,37.2,105.4,5,26,2,26,1.06588427252805,0,0,0.54,6,3,1,49,-0.841444870760688,0,NA,NA,0.0341075560659047,0.853478221133434,NA,NA,3,4,20,31,NA,NA,NA,NA,NA,0.279816372779157,0.0756666661493456,5,2,47,5,0,0.3,-1.45604136429377,0,0
"81",-0.0703634505968664,0.33087449582825,0.231251189204289,0.00497017240727256,0.232632494957994,0.04,0.145,3,29,4,23,-0.0687229311169336,0,5,6,6,21,1,31,1.34056142048954,0,38,58,3,37,4,15,0.755818136867033,0,0.013,0.241,5,14,2,38,-0.0920942139179123,0,5,6.7,6,21,1,31,1.34056142048954,0,31.8,104.2,5,16,2,36,0.118559707743848,0,0,0.57,6,2,1,50,-1.18033223998823,0,NA,NA,1.23782846471922,0.265889972405396,NA,NA,5,2,25,26,NA,NA,NA,NA,NA,0.566190992245375,0.480168645453571,5,2,50,2,0,0.45,-2.44290446349877,0,0
