"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"71",0.0542855153431328,0.208696282208874,0.670225860747612,0.0473167741956043,0.665810436234375,0.11,0.33,5,273,4,201,0.790228168247595,0,5,6,7,164,2,316,0.749733562033914,0,26,54,6,154,3,322,-0.0622742750569563,0,0.048,0.422,7,173,2,301,0.882644968484642,0,3.4,6,8,90,1,390,0.583397097141112,0,19.4,55.2,7,71,2,405,-0.607268057500612,0,0.12,0.66,7,221,2,259,1.42146012424695,0,NA,NA,1.25837706704572,0.261958513337456,NA,NA,8,1,342,133,NA,NA,NA,NA,NA,0.389237116415635,0.50457202718549,5,4,204,276,0.2,0.5,0.784403461336837,0,0
"72",-0.185170772868666,-0.101375280959701,1.09375957227167,-0.266811258381111,1.09896533863449,0.07,0.32,5,244,4,229,0.424630816237796,0,4,6,7,92,2,388,-0.230475100352673,0,43,54,6,385,3,90,3.55658595728404,1,0.022,0.422,7,156,2,317,0.681139589781989,0,3,6,9,22,0,458,0.657215754664989,0,27.6,55.2,7,187,2,288,1.04451982150301,0,0,0.8,8,16,1,464,-1.26199133657851,0,NA,NA,0.167244154968361,0.682572718571689,NA,NA,7,2,340,135,NA,NA,NA,NA,NA,0.383419371624025,0.14630266265792,5,4,100,380,0.3,0.4,2.51329549911526,1,0
"73",-0.536418915834275,0.00927496607604719,0.919455485272279,-0.555352726693118,0.890714236266827,0.04,0.27,5,227,4,248,0.199032687949975,0,4,6,7,94,2,386,-0.197462902217942,0,38,54,6,325,3,152,2.20812076856065,1,0.004,0.304,7,173,2,302,0.878304379549193,0,3,6,9,25,0,455,0.702855551819958,0,27.6,55.2,7,185,2,292,1.01169800522181,0,0.02,0.8,7,96,2,384,-0.164999402922144,0,NA,NA,1.45052812178275,0.228443229811974,NA,NA,8,1,334,140,NA,NA,NA,NA,NA,0.27438327975524,0.537897947578936,5,4,277,203,0.1,0.4,-0.129504773848097,0,0
"74",-0.178427237662591,-0.201741310823571,0.760063030649401,-0.152942143874878,0.749389746904558,0.08,0.28,5,278,4,194,0.872162807988179,0,3,6,9,22,0,458,0.657215754664989,0,37,51,5,327,4,148,1.55947787431902,0,0.016,0.422,7,141,2,331,0.497436073085832,0,3,6,9,22,0,458,0.657215754664989,0,27.6,54,8,185,1,290,1.7007362893335,1,0.02,0.5,8,133,1,347,1.1060254901703,0,NA,NA,0.117933723196881,0.731286428817637,NA,NA,7,2,345,130,NA,NA,NA,NA,NA,0.100985808675233,0.123034563483874,5,4,278,202,0.1,0.4,-0.142130047104368,0,0
"75",0.0433894799758018,0.335490604340537,0.905768302510186,0.0300097566093,0.903610624215807,0.12,0.32,5,300,4,175,1.15072504105252,0,5,6,7,157,2,323,0.665357759525546,0,30,54,7,209,2,268,1.29482134464648,0,0.056,0.442,7,206,2,269,1.26951209609894,0,3.4,6,8,86,1,394,0.528916644073412,0,27.6,55.2,7,185,2,292,1.01169800522181,0,0.02,0.58,7,126,2,354,0.272334848871701,0,NA,NA,1.17800882332427,0.277761732616305,NA,NA,8,1,343,129,NA,NA,NA,NA,NA,0.00147347149746984,0.489698477677648,5,4,238,242,0.1,0.3,0.355027154601635,0,0
"76",-0.0210882963688512,-0.0176873226845461,0.779378466024074,-0.0205474633748969,0.777235361366168,0.11,0.32,5,281,4,193,0.896627025037704,0,4,6,7,91,2,389,-0.24719666175742,0,38,53,5,329,4,147,1.58080104669598,0,0.016,0.422,7,139,2,335,0.464283402990494,0,3,6,9,22,0,458,0.657215754664989,0,24.2,55.2,7,144,2,332,0.520269424532279,0,0.1,0.5,9,150,0,330,2.01419190410166,1,NA,NA,0.0883173145195219,0.766327340639863,NA,NA,7,2,347,126,NA,NA,NA,NA,NA,0.287934172622853,0.106571057270147,5,4,96,384,0.3,0.4,2.61052118618671,1,0
"77",-0.649401814137192,-0.10903145741263,0.673940407337274,-0.658939394436485,0.657569432093267,0.08,0.17,5,367,4,106,2.33964660393316,1,4,5,5,222,4,258,0.107640341026272,0,30,53,5,215,4,261,0.0432160387562491,0,0.016,0.272,7,207,2,266,1.29177407147871,0,3,6,9,25,0,455,0.702855551819958,0,26.8,55.2,7,171,2,305,0.850127159189086,0,0.04,0.76,7,95,2,385,-0.181164439456841,0,NA,NA,0.157699692325731,0.691283244835571,NA,NA,6,3,345,130,NA,NA,NA,NA,NA,0.341078288776855,-0.125750799873701,6,3,191,289,0.15,0.4,1.62862177495462,0,0
"78",-0.0181668749727793,0.428447134590925,0.504186240338632,-0.0335587120017043,0.501625865245107,0.11,0.32,5,279,4,195,0.869821303263412,0,5,6,7,158,2,322,0.677480175575546,0,30,54,6,209,3,267,0.633570702203262,0,0.016,0.442,7,137,2,337,0.438552285251407,0,4,6,9,88,0,392,1.41848326147765,0,24.2,55.2,7,138,2,338,0.443987323712348,0,0.07,0.62,7,137,2,343,0.416422110484925,0,NA,NA,1.1939122597901,0.27454182524014,NA,NA,8,1,346,131,NA,NA,NA,NA,NA,0.0833302513765923,0.49266665420991,6,3,235,245,0.1,0.3,1.05278485718975,0,0
"79",-0.298914560780326,-0.188751373116334,0.942350243545481,-0.332551634360325,0.945252766139847,0.04,0.27,5,225,4,249,0.179977514810529,0,4,5,7,225,2,255,1.46925977808231,0,38,54,6,336,3,140,2.41380814405092,1,0.004,0.36,7,145,2,329,0.540509149457228,0,3.4,5.6,7,225,2,255,1.46925977808231,0,26.8,59.4,7,167,2,309,0.802252064653212,0,0.1,0.88,8,115,1,365,0.897681197609357,0,NA,NA,0.142196883354767,0.70610670741542,NA,NA,7,2,341,132,NA,NA,NA,NA,NA,0.478537754587331,0.13500641885963,5,4,249,231,0.15,0.6,0.218957028734483,0,0
"80",-0.215213108722556,0.0235957381097828,0.630153276247479,-0.229086913851054,0.622085108934301,0.06,0.28,5,256,4,217,0.577039773687015,0,4,5,6,222,3,258,0.770288710140358,0,28,53,5,196,4,280,-0.197304388955639,0,0.016,0.356,7,161,2,312,0.742250562442695,0,3.4,6,8,92,1,388,0.610102399231078,0,20.6,60.2,7,87,2,389,-0.302893704308202,0,0.1,0.5,9,155,0,325,2.06275515569234,1,NA,NA,0.100384201122827,0.7513690639568,NA,NA,7,2,347,128,NA,NA,NA,NA,NA,0.0772254155180203,0.113572213179503,5,4,196,284,0.15,0.4,0.88935550822551,0,0
"81",-0.294707662638017,0.0128646058967044,1.33558038664481,-0.344122188773964,1.33133944495331,0.07,0.28,5,264,4,212,0.658553212929658,0,4,6,8,92,1,388,0.610102399231078,0,43,54,6,389,3,89,3.6038351599368,1,0.004,0.356,7,146,2,330,0.545392172487971,0,3.4,6,8,92,1,388,0.610102399231078,0,40,60.2,7,345,2,133,3.28047655169011,1,0.04,0.8,7,100,2,380,-0.101603399290217,0,NA,NA,0.192328106899232,0.660985977001998,NA,NA,7,2,337,137,NA,NA,NA,NA,NA,0.344630328692277,0.156780519629951,7,2,312,168,0.1,0.5,0.797502093281575,0,0
"82",-0.291204439841367,-0.107499390779486,1.01106052115266,-0.307088703163962,0.995703928283923,0.06,0.22,5,309,4,167,1.27177223503843,0,4,5,5,213,4,267,-0.00415450697012465,0,43,54,6,393,3,85,3.72735073818734,1,0.016,0.422,7,143,2,333,0.507653617897124,0,3,6,9,20,0,460,0.625293108242328,0,20.6,59.4,7,86,2,392,-0.326793102637382,0,0.1,0.46,8,187,1,293,1.70143754136957,1,NA,NA,0.192328106899232,0.660985977001998,NA,NA,7,2,337,137,NA,NA,NA,NA,NA,0.0454907623507416,0.156780519639061,8,1,285,195,0.1,0.4,1.79003241313809,1,0
"83",-0.475922283557645,-0.149335670741745,1.02949550647071,-0.504324207040492,1.00872748680348,0.04,0.22,5,261,4,212,0.641261387251397,0,4,5,5,221,4,259,0.0952507544797217,0,43,54,6,383,3,92,3.49807472363709,1,0.004,0.34,7,155,2,318,0.668846607103111,0,3,6,9,21,0,459,0.64141894985319,0,30.8,59.4,7,229,2,246,1.54633088330365,0,0.1,0.8,8,112,1,368,0.861813582569623,0,NA,NA,0.198936900633126,0.655580320995037,NA,NA,7,2,335,137,NA,NA,NA,NA,NA,0.467283471346146,0.159426745870683,8,1,332,148,0.1,0.5,1.27356043376219,0,0
"84",-0.0108161680244626,0.206018634912816,0.978434910180975,-0.0507521991233402,0.97908236622082,0.13,0.32,5,301,4,172,1.18319737562526,0,5,6,7,159,2,321,0.689578326959506,0,38,51,6,335,3,141,2.39555445450069,1,0.048,0.36,7,198,2,275,1.18450914891925,0,3.4,6,8,94,1,386,0.63647848542573,0,32,55.2,7,241,2,235,1.68859654626026,1,0.1,0.66,8,135,1,345,1.12860790637136,0,NA,NA,0.205645060696627,0.650202387387518,NA,NA,6,3,348,126,NA,NA,NA,NA,NA,0.366555655801265,-0.143493645462017,5,4,237,243,0.15,0.5,0.367424115945527,0,0
"85",-0.229814257144466,0.0830568285807136,1.12750119833753,-0.291369181342363,1.12568155289585,0.08,0.28,5,286,4,187,0.972537722003294,0,5,6,7,160,2,320,0.701653037968976,0,43,51,5,403,4,73,3.25377044279018,1,0.028,0.356,7,176,2,297,0.922880734033686,0,3,6,9,23,0,457,0.672707121446351,0,38,55.2,8,323,1,153,3.58134082928609,1,0.04,0.5,8,136,1,344,1.13986620130081,0,NA,NA,1.31395736175883,0.25167940154767,NA,NA,5,4,345,129,NA,NA,NA,NA,NA,0.057768219362862,-0.33813079129295,6,3,277,203,0.1,0.4,0.539258119895985,0,0
"86",-0.172911624807492,0.181576244809554,0.647985121602916,-0.210054117489782,0.649545835260281,0.13,0.27,5,335,4,139,1.70416692134336,1,5,5,5,289,4,191,0.956087900664345,0,28,51,5,201,4,275,-0.133417806837705,0,0.068,0.304,7,256,2,218,1.8937459511146,1,4,6,9,91,0,389,1.44788552290476,0,24.2,55.2,7,139,2,337,0.456802580854276,0,0.07,0.62,7,143,2,337,0.492603038570268,0,NA,NA,0.0784547230095741,0.779402547238938,NA,NA,7,2,349,125,NA,NA,NA,NA,NA,0.00898612481879254,0.100473717245907,6,3,223,257,0.1,0.3,1.2037114307139,0,0
"87",-0.0746160055231758,0.195458739116412,0.84001412786586,-0.0700173692547513,0.83643813158222,0.08,0.33,5,258,4,215,0.602668043424217,0,4,6,8,85,1,395,0.51505744301009,0,38,54,7,327,2,149,2.95703966508353,1,0.016,0.422,7,155,2,318,0.668846607103111,0,3.4,6,8,85,1,395,0.51505744301009,0,30.4,54,8,241,1,235,2.3490500844853,1,0.11,0.66,7,218,2,262,1.38577523954353,0,NA,NA,1.14444317607345,0.284715415969311,NA,NA,8,1,348,129,NA,NA,NA,NA,NA,0.484284599951636,0.483264722648387,5,4,135,345,0.3,0.5,1.80365792844452,1,0
"88",0.0562022598674349,0.025347309654473,0.83548123210671,0.0475596155715692,0.833598068345013,0.18,0.32,5,359,4,115,2.15228842460346,1,4,6,8,95,1,385,0.649549020453756,0,38,53,5,338,4,139,1.7193189340033,1,0.068,0.36,7,232,2,242,1.58913352170538,0,3.4,6,8,95,1,385,0.649549020453756,0,24.2,55.2,7,142,2,335,0.4912339811438,0,0.1,0.66,8,131,1,349,1.08334967716021,0,NA,NA,1.09083843541034,0.29628551335011,NA,NA,8,1,348,126,NA,NA,NA,NA,NA,0.46976246394441,0.47280389404725,5,4,139,341,0.3,0.5,1.73437015366139,1,0
"89",-0.0731621005936365,0.0114211762884041,0.89254378685996,-0.077253086643943,0.891619141304196,0.06,0.32,5,231,4,244,0.248985495108423,0,5,5,5,285,4,195,0.902627065023042,0,43,51,5,402,4,75,3.1924623966333,1,0.016,0.422,7,141,2,334,0.486071431097954,0,3,6,9,19,0,461,0.608811625829107,0,20.6,55.2,7,94,2,383,-0.187799108304129,0,0.07,0.46,7,187,2,293,1.02154928462464,0,NA,NA,0.0589285631887064,0.808197474471249,NA,NA,7,2,351,122,NA,NA,NA,NA,NA,-0.0746634813943997,0.0871336758248247,6,3,236,244,0.1,0.3,1.04034693503677,0,0
