"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"76",0.608916948815138,24.2162920343975,0.930430336174216,0.58554642281243,0.971467401280107,0.3775,0.9125,0,35,2,19,-1.03201989567308,0,6,6,2,34,0,20,1.79035951847309,1,52.5,57.5,0,51,2,3,-0.342637445833364,0,0.1635,1.1265,0,14,2,40,-2.27710017021324,0,6,6,2,34,0,20,1.79035951847309,1,50.5,59.5,0,47,2,7,-0.544331053951817,0,0.235,0.865,0,24,2,30,-1.54698493630752,0,NA,NA,1.06506506506507,0.302062797260488,NA,NA,2,0,35,19,NA,NA,NA,NA,NA,0.656645629729897,7.8756251232258,0,2,19,35,0.375,0.725,-1.03201989567308,0,0
"77",1.24757935765377,2.29145144920331,0.981336515028132,1.7671361735502,2.05558491017948,0.82,1.06,0,47,2,6,-0.504122397445004,0,6,6,2,34,0,19,1.83310870142251,1,59.25,59.75,0,53,2,0,NA,NA,0.724,1.156,0,46,2,7,-0.550157210236168,0,6,6,2,34,0,19,1.83310870142251,1,59.05,59.95,0,53,2,0,NA,NA,0.71,0.89,0,53,2,1,-0.194191755001178,0,NA,NA,0.904083570750237,0.341689110488719,NA,NA,2,0,37,17,NA,NA,NA,NA,NA,1.67473282747115,7.38170520041839,0,2,1,53,0.75,0.85,-0.194191755001178,0,0
"78",1.19422374818857,2.17791936200401,0.941029903466544,1.84994249533549,2.30155616499625,0.82,1.06,0,47,2,6,-0.504122397445004,0,6,6,2,31,0,22,1.63732025274926,0,59.25,59.75,0,53,2,0,NA,NA,0.724,1.156,0,45,2,8,-0.594366703645357,0,6,6,2,31,0,22,1.63732025274926,0,59.05,59.95,0,53,2,0,NA,NA,0.71,0.89,0,53,2,1,-0.194191755001178,0,NA,NA,1.06506506506507,0.302062797260488,NA,NA,2,0,35,19,NA,NA,NA,NA,NA,1.29281486425133,7.87562507641265,0,2,1,53,0.75,0.85,-0.194191755001178,0,0
"79",0.784476836947947,2.18180808471304,0.218516289400839,0.814656502389959,-0.123778407482595,0.4975,0.9525,0,37,2,16,-0.922754338086091,0,6,6,2,32,0,21,1.69929773652968,1,40.5,53.5,0,32,2,21,-1.13221419793743,0,0.3155,1.1345,0,25,2,28,-1.46708589396311,0,6,6,2,32,0,21,1.69929773652968,1,35.3,58.7,0,21,2,32,-1.69929773652968,0,0.71,0.89,0,53,2,1,-0.194191755001178,0,NA,NA,0.758807588075881,0.383701942681228,NA,NA,2,0,39,15,NA,NA,NA,NA,NA,1.39490966077223,7.35707246356327,0,2,1,53,0.75,0.85,-0.194191755001178,0,0
"80",0.756791210526356,24.1086938351202,0.0776803927218132,0.761267300127584,-0.0519166377578132,0.4975,0.9525,0,40,2,13,-0.801503528725139,0,6,6,2,33,0,20,1.76442839105752,1,40.5,53.5,0,37,2,16,-0.922754338086091,0,0.3155,1.1345,0,23,2,30,-1.57815272953407,0,6,6,2,33,0,20,1.76442839105752,1,35.3,58.7,0,26,2,27,-1.41468996917872,0,0.71,0.89,0,53,2,1,-0.194191755001178,0,NA,NA,1.06506506506507,0.302062797260488,NA,NA,2,0,35,19,NA,NA,NA,NA,NA,1.68506890459338,7.87562547208769,0,2,1,53,0.75,0.85,-0.194191755001178,0,0
"81",-0.0267585595991225,23.8712869907553,0.64512083144686,-0.154008040649087,0.658352301294956,0.2575,0.5525,0,33,2,21,-1.11554670204543,0,6,6,2,31,0,23,1.60369942690389,0,52.25,56.75,0,51,2,3,-0.342637445833364,0,0.1395,0.6705,0,15,2,39,-2.18132297806641,0,6,6,2,31,0,23,1.60369942690389,0,50.45,58.55,0,48,2,6,-0.498887651569859,0,0.225,0.675,0,26,2,28,-1.44016459964619,0,NA,NA,0.904083570750237,0.341689110488719,NA,NA,2,0,37,17,NA,NA,NA,NA,NA,0.237088554881715,7.38170521431059,0,2,15,39,0.325,0.575,-0.871095625104317,0,0
"82",0.677395433394459,2.21086759276577,0.704232276757833,0.55639700390254,0.627414867174702,0.3775,0.9125,0,32,2,21,-1.13221419793743,0,6,6,2,36,0,17,1.98304631593966,1,52.5,57.5,0,49,2,4,-0.403462630202183,0,0.1635,1.1265,0,9,2,44,-2.88129949718054,0,6,6,2,36,0,17,1.98304631593966,1,50.5,59.5,0,47,2,6,-0.504122397445004,0,0.235,0.865,0,24,2,30,-1.54698493630752,0,NA,NA,0.982456140350877,0.321593176045607,NA,NA,2,0,36,18,NA,NA,NA,NA,NA,0.836601977343784,7.39452587565878,0,2,18,36,0.375,0.725,-0.991189255566704,0,0
"83",1.29113888322433,2.20294703160855,1.00132401810848,1.7424272532452,2.12614799749899,0.82,1.06,0,47,2,6,-0.504122397445004,0,6,6,2,37,0,16,2.06548962220945,1,59.25,59.75,0,53,2,0,NA,NA,0.724,1.156,0,45,2,8,-0.594366703645357,0,6,6,2,37,0,16,2.06548962220945,1,59.05,59.95,0,53,2,0,NA,NA,0.71,0.89,0,53,2,1,-0.194191755001178,0,NA,NA,1.24444444444444,0.264616217083589,NA,NA,2,0,33,21,NA,NA,NA,NA,NA,1.26106669910064,7.90315851725837,0,2,1,53,0.75,0.85,-0.194191755001178,0,0
"84",1.19575724904979,2.18263107113127,1.41408122776582,1.8240038074594,3.00184872419588,0.82,1.06,0,47,2,6,-0.504122397445004,0,6,6,2,34,0,19,1.83310870142251,1,59.25,59.75,0,53,2,0,NA,NA,0.724,1.156,0,45,2,8,-0.594366703645357,0,6,6,2,34,0,19,1.83310870142251,1,59.05,59.95,0,53,2,0,NA,NA,0.71,0.89,0,53,2,1,-0.194191755001178,0,NA,NA,1.06506506506507,0.302062797260488,NA,NA,2,0,35,19,NA,NA,NA,NA,NA,1.55325455887684,7.8756252397655,0,2,1,53,0.75,0.85,-0.194191755001178,0,0
"85",-0.137002979013131,2.17394594307546,0.554956012486568,-0.242222774888978,0.566843881341759,0.2575,0.5525,0,31,2,22,-1.17628559403834,0,6,6,2,34,0,19,1.83310870142251,1,52.25,56.75,0,48,2,5,-0.45557345160942,0,0.1395,0.6705,0,16,2,37,-2.06548962220945,0,6,6,2,34,0,19,1.83310870142251,1,50.45,58.55,0,48,2,5,-0.45557345160942,0,0.225,0.675,0,23,2,31,-1.60369942690389,0,NA,NA,0.982456140350877,0.321593176045607,NA,NA,2,0,36,18,NA,NA,NA,NA,NA,0.582134437209371,7.39452581665981,0,2,17,37,0.325,0.575,-0.950833093003308,0,0
