"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"20",0.215183826359235,-0.294069618807432,1.07436055440974,0.189135367968008,1.0669099125138,0.1275,0.2275,2,50,4,20,0.246833400481771,0,3,5,4,29,2,46,0.258631634918556,0,50.5,66,2,52,4,20,0.290543601573988,0,0.105,0.2625,4,41,2,29,1.19700735374501,0,2.25,5.75,4,29,2,46,0.258631634918556,0,45.5,99.25,4,34,2,38,0.655663160391203,0,0.025,0.4125,4,38,2,37,0.817163446050407,0,NA,NA,0.520850147968792,0.470479258228576,NA,NA,3,2,56,19,NA,NA,NA,NA,NA,-0.0515656211063411,-0.292030524654658,2,4,10,65,0.1125,0.275,1.32697760539407,0,0
"21",-0.0855207431805483,-0.0412486728621819,0.956898952831304,-0.00314778499193378,0.946709311313521,0.12,0.1675,3,57,3,13,1.81225983630541,1,3.5,5,3,43,3,31,0.386400460074422,0,57,66.5,2,63,4,9,1.40868598375014,0,0.03,0.2225,4,27,2,43,0.253487707567276,0,3,5.75,5,25,1,49,0.860961134190974,0,47,70,4,44,2,28,1.32902383267799,0,0,0.4125,5,12,1,63,-0.0428086344739045,0,NA,NA,2.3087494273935,0.128647515966569,NA,NA,6,0,53,21,NA,NA,NA,NA,NA,-0.00968540175045867,7.14022378694464,3,3,30,45,0.025,0.3,0.479701611800123,0,0
"22",0.152401908299126,0.16226265221597,1.24193231871558,0.478226757981533,1.4401828042833,0.1275,0.1675,2,63,4,8,1.54394212002526,0,3.5,6,4,27,2,48,0.131104267331261,0,57.75,69.5,2,64,4,9,1.42860945074649,0,0.03,0.245,4,26,2,45,0.160690996151407,0,2.25,6,5,9,1,66,-0.334369282233593,0,53,74,4,57,2,16,2.42321282073697,1,0,0.3,6,19,0,56,1.40918645026586,0,NA,NA,0.0711111111111111,0.78972582092805,NA,NA,4,1,56,19,NA,NA,NA,NA,NA,0.0219344512294066,0.13203209164594,4,2,26,49,0.075,0.3,1.56189929629432,0,0
"23",0.297143865645641,-0.242872883169277,0.54659186018813,0.320853789170804,0.555980399236412,0.1275,0.2275,2,56,4,14,0.768837506311386,0,3,5,4,26,2,48,0.0889944263423723,0,50.5,64.5,2,55,4,16,0.600117285749576,0,0.12,0.2625,5,47,1,23,2.45990523940417,1,2.25,5.75,4,26,2,48,0.0889944263423723,0,45.5,66.5,4,42,2,29,1.2272977556028,0,0,0.4125,5,12,1,63,-0.0428086344739045,0,NA,NA,0.0235292669718899,0.878088738682468,NA,NA,4,1,57,17,NA,NA,NA,NA,NA,-0.116372860929131,0.0762911372192278,2,4,29,46,0.025,0.2625,-0.258631634918556,0,0
"24",-0.172375303633905,0.376168280939909,1.53161431905641,-0.169153022650282,1.53810759539159,0.105,0.1575,2,58,4,11,1.07943236782255,0,3.5,6,4,26,2,48,0.0889944263423723,0,60.75,72.5,2,63,4,8,1.54394212002526,0,0.025,0.16,5,35,1,34,1.60164410604783,0,3,6,6,7,0,67,0.788664602266748,0,57,101.25,4,51,2,20,1.95497341262847,1,0,0.3,6,16,0,59,1.26296354780212,0,NA,NA,0.43656559785592,0.508784769996532,NA,NA,4,2,58,16,NA,NA,NA,NA,NA,-0.0549748452005334,-0.257122287046123,4,2,35,40,0.05,0.3,0.943456353049726,0,0
"25",-0.0326387632536784,-0.284835124481027,0.711595731001701,-0.0277285050693678,0.695709331635405,0.12,0.1575,3,61,3,9,2.39456229224227,1,3,6,5,4,1,70,-1.09599324870238,0,53,64.5,2,58,4,14,0.809470157253417,0,0.03,0.2425,4,27,2,43,0.253487707567276,0,2.25,6,5,4,1,70,-1.09599324870238,0,46,72.5,4,37,2,35,0.849836585598798,0,0,0.3,6,19,0,56,1.40918645026586,0,NA,NA,0.163625587309798,0.685840227457933,NA,NA,4,1,53,21,NA,NA,NA,NA,NA,-0.176016501599984,0.199108427047882,4,2,31,44,0.025,0.3,1.20539161441391,0,0
"26",0.0520257672622238,-1.29296829797764e-13,1.09224982049956,-0.0456333518905222,1.09542823384768,0.1275,0.2075,2,54,4,16,0.579274722842903,0,3.5,5.75,2,43,4,31,-0.40957289337064,0,57.75,66.5,2,64,4,8,1.56430777775009,0,0.03,0.235,4,30,2,40,0.453461911992293,0,2.25,6,5,6,1,68,-0.713553687765153,0,49.25,70,4,49,2,23,1.7176303955579,1,0.0125,0.4125,4,38,2,37,0.817163446050407,0,NA,NA,1.75032175032175,0.185836288983789,NA,NA,6,0,57,17,NA,NA,NA,NA,NA,0.160371633659329,6.6764152421755,3,3,19,56,0.1125,0.3,1.3071393388448,0,0
"27",0.130179338110447,0.031553449161253,1.19868217584681,0.252091346890442,1.29585709131484,0.115,0.2075,2,54,4,17,0.512282779369324,0,3.5,5,3,47,3,27,0.657595949221429,0,49.25,68.25,2,48,4,24,0,0,0.025,0.28,4,26,2,45,0.160690996151407,0,2.25,5.75,4,25,2,49,0.0224421100253617,0,38.75,100.25,4,28,2,44,0.268741924943285,0,0,0.3,6,18,0,57,1.36067210283322,0,NA,NA,0.168109998618473,0.6817970030417,NA,NA,4,2,55,19,NA,NA,NA,NA,NA,-0.29185753611523,-0.159860542459952,2,4,27,48,0.0125,0.275,-0.131104267331261,0,0
"28",0.234315170970608,-0.326048495661373,1.52607426429542,0.145318535387002,1.51043175318695,0.1275,0.22,2,51,4,18,0.384995251754509,0,3,5,4,24,2,50,-0.0453137439047881,0,60.75,66.5,2,65,4,6,1.91812492782827,1,0.105,0.2625,4,41,2,28,1.23921025765993,0,2.25,5.75,4,24,2,50,-0.0453137439047881,0,54,99.25,4,46,2,25,1.52695326086301,0,0,0.4125,5,14,1,61,0.121355975243384,0,NA,NA,0.0235292669718899,0.878088738682468,NA,NA,4,1,57,17,NA,NA,NA,NA,NA,-0.150038325664068,0.0762911372182924,4,2,54,21,0,0.275,-0.278785113358452,0,0
"29",-0.562189370727475,0.100985081230625,1.53671613579667,-0.505715108885051,1.57550033339045,0.04,0.15,2,47,4,24,-0.0233506404489971,0,3.25,5.75,2,40,4,34,-0.597260710846073,0,57,72.5,2,63,4,10,1.2880921017678,0,0.005,0.16,5,35,1,36,1.53819779530232,0,3,6,6,8,0,66,0.848952719956018,0,48.5,101.25,4,39,2,34,0.94683746907364,0,0,0.3,6,14,0,61,1.16362788327982,0,NA,NA,0.905520905520906,0.341305654151899,NA,NA,4,2,61,13,NA,NA,NA,NA,NA,-0.122717055322913,-0.368699236140668,4,2,57,18,0,0.275,-0.510159088012717,0,0
