"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"22",-90.0726407464904,-1.08933621788454e-14,15.8613752042239,4.15513478889352,16.4568938553704,0,0,4,12,0,18,1.57249078621379,0,NA,NA,0,0,0,0,NA,NA,151,151,4,19,0,11,2.39629343408152,1,0,0,4,12,0,18,1.57249078621379,0,NA,NA,0,0,0,0,NA,NA,151,151,4,19,0,11,2.39629343408152,1,0,0,4,13,0,17,1.67521616705105,1,NA,NA,NA,NA,NA,NA,0,0,16,9,NA,NA,NA,NA,NA,-26.4135544376972,1.54123769145048e-14,4,0,17,13,0,0,1.67521616705105,1,NA
"23",-0.39609148806322,-0.0525759266672535,0.947734532257478,0.142342158761186,1.03151169879497,0,0.0425,3,12,1,18,0.579882519363825,0,4,4,1,18,0,3,2.17124059336724,1,128.25,151,3,21,1,9,1.76905213449052,1,0,0.1445,3,6,1,24,-0.232310684145723,0,4,4,1,18,0,3,2.17124059336724,1,73.65,151,3,12,1,18,0.579882519363825,0,0,0,4,14,0,16,1.78138522878499,1,NA,NA,0.519230769230769,0.471169998490056,NA,NA,1,0,17,9,NA,NA,NA,NA,NA,-27.5736462490854,7.89429394808438,4,0,16,14,0,0,1.78138522878499,1,NA
"24",-0.441020036797799,-0.067485169063787,1.02456550578314,0.104901462251797,1.08496008424643,0,0.0425,3,12,1,18,0.579882519363825,0,4,4,1,18,0,4,1.94000937204859,1,128.25,151,3,22,1,8,1.94095992441755,1,0,0.1445,3,6,1,24,-0.232310684145723,0,4,4,1,18,0,4,1.94000937204859,1,73.65,151,3,15,1,15,0.940965815886351,0,0,0,4,14,0,16,1.78138522878499,1,NA,NA,0.713942307692308,0.398138159720673,NA,NA,1,0,15,11,NA,NA,NA,NA,NA,-27.8190400295188,8.45433580212767,4,0,16,14,0,0,1.78138522878499,1,NA
"25",-0.465642965246909,0.0243311007479845,0.942014847126668,0.0395281470547354,0.965896110993934,0,0.0425,3,13,1,17,0.699829911308387,0,4,4,1,17,0,4,1.88730091980711,1,128.25,151,3,21,1,9,1.76905213449052,1,0,0.1445,3,6,1,24,-0.232310684145723,0,4,4,1,17,0,4,1.88730091980711,1,73.65,151,3,14,1,16,0.819784595869995,0,0,0,4,14,0,16,1.78138522878499,1,NA,NA,0.576131687242798,0.447832583134585,NA,NA,1,0,17,10,NA,NA,NA,NA,NA,-28.0691216936506,8.39203649444361,4,0,16,14,0,0,1.78138522878499,1,NA
"26",-0.347889940020025,1.46175834912322e-14,0.868461171513209,0.103472844676338,0.930182323047459,0,0.0425,3,12,1,18,0.579882519363825,0,4,4,1,15,0,5,1.62018517460197,0,128.25,151,3,20,1,10,1.61078477601062,0,0,0.1445,3,5,1,25,-0.410671150253818,0,4,4,1,15,0,5,1.62018517460197,0,73.65,151,3,11,1,19,0.458643145979023,0,0,0,4,12,0,18,1.57249078621379,0,NA,NA,0.830769230769231,0.362050192200358,NA,NA,1,0,14,12,NA,NA,NA,NA,NA,-27.8195060568303,8.48867643633247,4,0,18,12,0,0,1.57249078621379,0,NA
"27",-0.288107347956672,0.280633345816106,0.853187510224238,0.36281661422612,1.06514270190995,0,0.0425,3,11,1,19,0.458643145979023,0,4,4,1,16,0,4,1.83303027798234,1,128.25,151,3,20,1,10,1.61078477601062,0,0,0.1445,3,5,1,25,-0.410671150253818,0,4,4,1,16,0,4,1.83303027798234,1,73.65,151,3,13,1,17,0.699829911308387,0,0,0,4,12,0,18,1.57249078621379,0,NA,NA,0.830769230769231,0.362050192200358,NA,NA,1,0,14,12,NA,NA,NA,NA,NA,-26.6059429515725,8.48867686684644,4,0,18,12,0,0,1.57249078621379,0,NA
"28",-0.351376205210947,0.111086033334265,0.790057535831503,0.356119681423531,0.996205143753537,0,0.0425,3,12,1,18,0.579882519363825,0,4,4,1,16,0,3,2.05195670417031,1,128.25,151,3,19,1,11,1.46328072364481,0,0,0.1445,3,5,1,25,-0.410671150253818,0,4,4,1,16,0,3,2.05195670417031,1,73.65,151,3,14,1,16,0.819784595869995,0,0,0,4,12,0,18,1.57249078621379,0,NA,NA,1.04,0.307821471908843,NA,NA,1,0,12,13,NA,NA,NA,NA,NA,-26.4004414987243,8.56540391320847,4,0,18,12,0,0,1.57249078621379,0,NA
"29",-89.5719646479206,1.14009215446523e-15,15.3506448169614,1.19051908701,15.5961926614144,0,0,4,14,0,16,1.78138522878499,1,NA,NA,0,0,0,0,NA,NA,151,151,4,20,0,10,2.54483604112141,1,0,0,4,14,0,16,1.78138522878499,1,NA,NA,0,0,0,0,NA,NA,151,151,4,20,0,10,2.54483604112141,1,0,0,4,14,0,16,1.78138522878499,1,NA,NA,NA,NA,NA,NA,0,0,17,9,NA,NA,NA,NA,NA,-27.6597548646904,-5.98515521212082e-16,4,0,16,14,0,0,1.78138522878499,1,NA
"30",-0.403915534982431,0.0483586488093911,0.948419119936883,0.111420498931461,1.01847803777921,0,0.0425,3,12,1,18,0.579882519363825,0,4,4,1,18,0,3,2.17124059336724,1,128.25,151,3,21,1,9,1.76905213449052,1,0,0.1445,3,7,1,23,-0.0738154316435117,0,4,4,1,18,0,3,2.17124059336724,1,73.65,151,3,12,1,18,0.579882519363825,0,0,0,4,13,0,17,1.67521616705105,1,NA,NA,0.830769230769231,0.362050192200358,NA,NA,1,0,14,12,NA,NA,NA,NA,NA,-26.1976569761081,8.48867645870887,4,0,17,13,0,0,1.67521616705105,1,NA
"31",-0.345625999814967,0.0637222988212485,0.856327565159029,0.0918641671027939,0.910647722680078,0,0.0425,3,11,1,19,0.458643145979023,0,4,4,1,18,0,2,2.50998007960223,1,128.25,151,3,20,1,10,1.61078477601062,0,0,0.1445,3,7,1,23,-0.0738154316435117,0,4,4,1,18,0,2,2.50998007960223,1,73.65,151,3,12,1,18,0.579882519363825,0,0,0,4,13,0,17,1.67521616705105,1,NA,NA,0.713942307692308,0.398138159720673,NA,NA,1,0,15,11,NA,NA,NA,NA,NA,-13.9363892543177,8.45433578524397,4,0,17,13,0,0,1.67521616705105,1,NA
"32",-91.4281705391984,1.64587141780889e-16,15.9347663977417,1.40918736695213,16.235456437121,0,0,4,13,0,17,1.67521616705105,1,NA,NA,0,0,0,0,NA,NA,151,151,4,19,0,11,2.39629343408152,1,0,0,4,13,0,17,1.67521616705105,1,NA,NA,0,0,0,0,NA,NA,151,151,4,19,0,11,2.39629343408152,1,0,0,4,13,0,17,1.67521616705105,1,NA,NA,NA,NA,NA,NA,0,0,14,11,NA,NA,NA,NA,NA,-26.2998249675487,7.43096744092194e-15,4,0,17,13,0,0,1.67521616705105,1,NA
"33",-0.377537456899493,0.142638133415788,0.774554196984655,0.23656699138467,0.92686873667821,0,0.0425,3,11,1,19,0.458643145979023,0,4,4,1,15,0,4,1.77704663327728,1,128.25,151,3,19,1,11,1.46328072364481,0,0,0.1445,3,6,1,24,-0.232310684145723,0,4,4,1,15,0,4,1.77704663327728,1,73.65,151,3,14,1,16,0.819784595869995,0,0,0,4,13,0,17,1.67521616705105,1,NA,NA,0.830769230769231,0.362050192200358,NA,NA,1,0,14,12,NA,NA,NA,NA,NA,-27.721140271599,8.48867607929699,4,0,17,13,0,0,1.67521616705105,1,NA
"34",-0.282015111269547,0.10415751152344,0.854693007260134,0.425996076044523,1.08903636860223,0,0.0425,3,10,1,20,0.334648262830613,0,4,4,1,17,0,3,2.11246301742776,1,128.25,151,3,20,1,10,1.61078477601062,0,0,0.1445,3,6,1,24,-0.232310684145723,0,4,4,1,17,0,3,2.11246301742776,1,73.65,151,3,14,1,16,0.819784595869995,0,0,0,4,15,0,15,1.89181060585383,1,NA,NA,0.462222222222222,0.496587241931063,NA,NA,1,0,17,8,NA,NA,NA,NA,NA,-28.0792360780511,7.89429406090911,4,0,15,15,0,0,1.89181060585383,1,NA
"35",-0.466251305004607,-0.14988248409113,0.947063622035934,0.0397965274502081,0.971356393865985,0,0.0425,3,12,1,18,0.579882519363825,0,4,4,1,17,0,4,1.88730091980711,1,128.25,151,3,21,1,9,1.76905213449052,1,0,0.1445,3,7,1,23,-0.0738154316435117,0,4,4,1,17,0,4,1.88730091980711,1,73.65,151,3,15,1,15,0.940965815886351,0,0,0,4,16,0,14,2.00739374055755,1,NA,NA,0.966666666666667,0.325512911894377,NA,NA,1,0,14,14,NA,NA,NA,NA,NA,-29.4158030834154,8.48867623861859,4,0,14,16,0,0,2.00739374055755,1,NA
"36",-0.371668963075532,0.217638562540997,1.03556471926544,0.350363966656176,1.25454147229198,0,0.0425,3,11,1,19,0.458643145979023,0,4,4,1,18,0,4,1.94000937204859,1,128.25,151,3,22,1,8,1.94095992441755,1,0,0.1445,3,6,1,24,-0.232310684145723,0,4,4,1,18,0,4,1.94000937204859,1,73.65,151,3,14,1,16,0.819784595869995,0,0,0,4,15,0,15,1.89181060585383,1,NA,NA,0.73109243697479,0.392529316196038,NA,NA,1,0,16,12,NA,NA,NA,NA,NA,-28.2586323639472,8.42221184929464,4,0,15,15,0,0,1.89181060585383,1,NA
"37",-90.6613529998525,9.02822645075663e-16,15.8293262728835,4.06642082089682,16.4597296195046,0,0,4,13,0,17,1.67521616705105,1,NA,NA,0,0,0,0,NA,NA,151,151,4,19,0,11,2.39629343408152,1,0,0,4,13,0,17,1.67521616705105,1,NA,NA,0,0,0,0,NA,NA,151,151,4,19,0,11,2.39629343408152,1,0,0,4,12,0,18,1.57249078621379,0,NA,NA,NA,NA,NA,NA,0,0,15,10,NA,NA,NA,NA,NA,-26.5320279611052,2.40077409629786e-14,4,0,18,12,0,0,1.57249078621379,0,NA
"38",-0.425338824143457,0.183226745926549,1.03138751042637,0.0812833527317041,1.08317650033974,0,0.0425,3,12,1,18,0.579882519363825,0,4,4,1,18,0,4,1.94000937204859,1,128.25,151,3,22,1,8,1.94095992441755,1,0,0.1445,3,8,1,22,0.0709720863229836,0,4,4,1,18,0,4,1.94000937204859,1,73.65,151,3,14,1,16,0.819784595869995,0,0,0,4,15,0,15,1.89181060585383,1,NA,NA,0.841517857142857,0.358963023486664,NA,NA,1,0,15,13,NA,NA,NA,NA,NA,-28.1362936221881,8.45433597647514,4,0,15,15,0,0,1.89181060585383,1,NA
"39",-0.401957487559364,-0.098463679890947,0.945887995343985,0.0922763990427824,1.00483027420815,0,0.0425,3,11,1,19,0.458643145979023,0,4,4,1,19,0,2,2.57583396881877,1,128.25,151,3,21,1,9,1.76905213449052,1,0,0.1445,3,7,1,23,-0.0738154316435117,0,4,4,1,19,0,2,2.57583396881877,1,73.65,151,3,12,1,18,0.579882519363825,0,0,0,4,16,0,14,2.00739374055755,1,NA,NA,0.777777777777778,0.377821637100064,NA,NA,1,0,15,12,NA,NA,NA,NA,NA,-29.4096423288597,8.45433571538759,4,0,14,16,0,0,2.00739374055755,1,NA
"40",-0.496882216456919,-0.180839863740179,0.78635138044502,0.0413522110272234,0.814048055735533,0,0.0425,3,14,1,16,0.819784595869995,0,4,4,1,16,0,3,2.05195670417031,1,128.25,151,3,19,1,11,1.46328072364481,0,0,0.1445,3,7,1,23,-0.0738154316435117,0,4,4,1,16,0,3,2.05195670417031,1,73.65,151,3,10,1,20,0.334648262830613,0,0,0,4,13,0,17,1.67521616705105,1,NA,NA,0.550588235294118,0.458077441098074,NA,NA,1,0,16,9,NA,NA,NA,NA,NA,-27.4452496984195,7.92446937812407,4,0,17,13,0,0,1.67521616705105,1,NA
"41",-83.8367646611492,8.44586401730932e-15,15.4401394032684,1.27451710416371,15.7278970148409,0,0,4,13,0,17,1.67521616705105,1,NA,NA,0,0,0,0,NA,NA,151,151,4,20,0,10,2.54483604112141,1,0,0,4,13,0,17,1.67521616705105,1,NA,NA,0,0,0,0,NA,NA,151,151,4,20,0,10,2.54483604112141,1,0,0,4,13,0,17,1.67521616705105,1,NA,NA,NA,NA,NA,NA,0,0,15,10,NA,NA,NA,NA,NA,-26.3770588514675,8.18041543923714e-15,4,0,17,13,0,0,1.67521616705105,1,NA
"42",-90.3002350010615,7.99195201832177e-15,16.1571016681006,3.89615695891558,16.9297862752959,0,0,4,16,0,14,2.00739374055755,1,NA,NA,0,0,0,0,NA,NA,151,151,4,23,0,7,3.07876401804164,1,0,0,4,16,0,14,2.00739374055755,1,NA,NA,0,0,0,0,NA,NA,151,151,4,23,0,7,3.07876401804164,1,0,0,4,14,0,16,1.78138522878499,1,NA,NA,NA,NA,NA,NA,0,0,17,10,NA,NA,NA,NA,NA,-26.422794458995,-4.08735068667191e-16,4,0,16,14,0,0,1.78138522878499,1,NA
