"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"18",-0.786932078431922,-0.486462213542768,0.542572933908852,-0.453104053147955,0.39960745377652,0,0.01,7,99,2,124,1.3153277492918,0,2,4.5,4,147,3,55,1.72869020150176,1,64,151,7,120,2,103,1.86072977069,1,0,0.042,8,46,1,177,0.696416224342027,0,1.3,5,6,89,1,113,1.56399657889843,0,50.6,151,8,90,1,133,1.76188742113803,1,0,0.36,8,14,1,210,-0.582619338777706,0,NA,NA,0.776552271374727,0.37819765614671,NA,NA,7,2,135,78,NA,NA,NA,NA,NA,0.320386556018059,0.341480022127305,8,1,210,14,0,0.3,-0.582619338777706,0,0
"19",-0.274496824516707,-0.083021989257291,0.469058071926803,-0.0342751324640855,0.444133234724132,0,0.04,7,51,2,169,0.0669028283678112,0,3.5,5.25,4,102,4,101,0.0136666044330212,0,73,134,5,180,4,43,2.63373548606787,1,0,0.05,9,39,0,181,1.38670205297752,0,1.35,6,7,51,1,152,0.812646823802488,0,48.8,151,8,86,1,137,1.66793175703381,1,0,0.72,8,0,1,224,-4.99961684355666,0,NA,NA,1.09965853913979,0.294341052895602,NA,NA,7,2,128,84,NA,NA,NA,NA,NA,0.830444099964294,0.403235935364949,7,2,219,5,0,0.5,-3.44456594186015,0,0
"20",0.0246987338242869,-0.415230267502411,0.696325146499517,0.484992298256919,0.984871526613923,0,0.04,7,53,2,167,0.128626632928083,0,2,4.5,4,146,3,59,1.61462986155149,0,73,151,8,145,1,78,3.28300779168786,1,0,0.104,8,9,1,211,-1.01013144066518,0,1.3,5.7,5,83,2,122,0.632596474136511,0,57.4,151,8,109,1,114,2.22465799082496,1,0,0.68,8,2,1,222,-2.66609347273066,0,NA,NA,0.0489887184512526,0.824832415340328,NA,NA,6,3,133,78,NA,NA,NA,NA,NA,0.511111153514985,0.0773482580825986,7,2,198,26,0,0.2,-0.960263726207734,0,0
"21",-0.380844029131227,-0.0303903938077255,0.49171379377462,-0.0798506108148549,0.456349793558407,0,0.02,7,72,2,149,0.651981972874861,0,3.5,5.5,3,110,4,94,-0.168149919140768,0,70,151,7,131,2,92,2.17185518036809,1,0,0.05,9,28,0,193,1.13944237586436,0,1.3,6,6,50,1,154,0.621276462451884,0,48.8,151,8,90,1,133,1.76188742113803,1,0,0.72,8,0,1,224,-4.99961684355666,0,NA,NA,0.0733286195794691,0.786550569602784,NA,NA,6,3,130,79,NA,NA,NA,NA,NA,0.787785281847125,0.0945890006392632,7,2,218,6,0,0.5,-3.15713146011334,0,0
"22",-0.477726537268298,-0.48177606890913,0.472473294375573,-0.238872796327049,0.382691415821606,0,0.04,8,48,1,173,0.761888913921849,0,2.5,4.5,3,162,4,41,1.44839860491315,0,62,151,7,123,2,100,1.94323296996869,1,0,0.046,8,48,1,173,0.761888913921849,0,1,5,7,54,0,149,1.58323444244204,0,19.6,151,8,9,1,214,-1.02466561654248,0,0,0.36,8,12,1,212,-0.737407701865202,0,NA,NA,2.6154894655704,0.105824867529554,NA,NA,8,1,131,79,NA,NA,NA,NA,NA,0.483336101938193,0.763116073007764,8,1,212,12,0,0.3,-0.737407701865202,0,0
"23",0.116574624553481,-0.214277349994421,0.135295200054034,0.204694100427576,0.211872608216046,0,0.05,8,35,1,185,0.387595607283703,0,2,5,6,77,3,125,0.289522886185137,0,55,94,5,159,4,64,1.72798800644309,1,0,0.092,8,11,1,209,-0.806399085164212,0,1.4,6,8,49,1,153,0.907495016874606,0,41.2,133.8,7,114,2,109,1.6999662941059,1,0.02,0.72,7,146,2,78,2.62488492141705,1,NA,NA,0.0942042054710962,0.758898909835983,NA,NA,5,4,128,83,NA,NA,NA,NA,NA,0.872006676894349,-0.101855797210513,5,4,34,190,0.2,0.5,3.18144143517704,1,0
"24",-0.494081769300637,-0.41420988993584,0.371029234838763,-0.360835262139035,0.238491601275736,0,0.03,7,62,2,158,0.390512728738782,0,2,4.25,5,144,3,63,1.91368503668867,1,64,94,5,180,4,43,2.63373548606787,1,0,0.046,8,47,1,173,0.740664070885212,0,1.35,5.65,6,81,2,126,0.805524788131619,0,50.6,151,8,89,1,134,1.73833197110107,1,0,0.68,8,2,1,222,-2.66609347273066,0,NA,NA,0.0771147689662028,0.781246145339345,NA,NA,6,3,131,80,NA,NA,NA,NA,NA,0.626394224156152,0.0969728290750372,5,4,71,153,0.05,0.4,1.49699776054682,0,0
"25",0.19112244859697,-0.0598962102197726,0.02480096887433,0.223790701752668,0.101556655288284,0,0.05,8,34,1,186,0.354934904441867,0,4,5,6,108,2,98,1.52283800060099,0,47,94,5,142,4,81,1.17120240997367,0,0,0.104,8,9,1,211,-1.01013144066518,0,2.7,5.65,6,99,2,107,1.28177551417749,0,19.6,133.8,7,48,2,175,-0.049897368893388,0,0.04,0.64,7,142,2,82,2.49249639951142,1,NA,NA,0.209497312793676,0.647161690636987,NA,NA,5,4,135,79,NA,NA,NA,NA,NA,0.759701579763065,-0.15162677941165,7,2,56,168,0.1,0.4,3.49526082299587,1,0
"26",-0.820198820302935,-0.639550535830103,0.652359023574281,-0.438058834945288,0.491417062048891,0,0.01,7,105,2,115,1.50315830255215,0,2,4.5,4,146,3,61,1.56591164590365,0,73,151,8,145,1,78,3.28300779168786,1,0,0.046,8,52,1,168,0.873257970274588,0,1.3,5.7,5,79,2,128,0.514658517035839,0,66.4,151,8,132,1,91,2.85926364127586,1,0,0.68,8,1,1,223,-3.40055786047738,0,NA,NA,1.03329302091207,0.309386484758232,NA,NA,7,2,128,82,NA,NA,NA,NA,NA,0.617436060465574,0.391550523179474,7,2,211,13,0,0.3,-1.96782654219817,0,0
"27",0.23424456037391,-0.0188515423394496,0.223030196495445,0.388800345620574,0.402875161427214,0,0.05,8,31,1,189,0.252713856592489,0,4,5,5,105,2,98,1.20475296873834,0,47,108,5,133,4,90,0.908966880400019,0,0,0.104,8,8,1,212,-1.13113454578909,0,2.6,5.7,5,96,2,107,0.976050292309532,0,19.6,151,8,12,1,211,-0.732781359110531,0,0,0.64,8,2,1,222,-2.66609347273066,0,NA,NA,0.12401782661735,0.724717037039311,NA,NA,5,4,132,83,NA,NA,NA,NA,NA,0.519878435597272,-0.116777625099287,7,2,209,15,0,0.3,-1.75600479677387,0,0
"28",0.405409764457412,0.0712094545850734,0.287332442651974,0.632196265032403,0.666961587054407,0.01,0.05,5,121,4,102,0.5791481014884,0,4,5,6,105,2,100,1.4550955474912,0,55,108,5,149,4,75,1.36742022375318,0,0,0.132,8,5,1,218,-1.6434650157709,0,2.7,5.65,6,96,2,109,1.2153152465625,0,44.6,144.2,7,122,2,102,1.90073670626448,1,0,0.64,8,1,1,223,-3.40055786047738,0,NA,NA,0.18980072143464,0.663082527085671,NA,NA,5,4,133,79,NA,NA,NA,NA,NA,0.669089131307788,-0.144389016050849,5,4,72,152,0.05,0.3,1.4640875025014,0,0
"29",-0.320402273298367,-0.29013300945555,0.246125262415818,-0.241683058220156,0.153876240283069,0,0.04,7,48,2,173,-0.0358447265591373,0,2,5.25,5,78,3,127,0.0313675726184445,0,62,108,5,160,4,63,1.7643083288053,1,0,0.05,9,34,0,187,1.27467790741854,0,1.35,6,7,49,1,156,0.746501491647052,0,18.4,151,8,8,1,215,-1.1459708410418,0,0,0.72,8,0,1,224,-4.99961684355666,0,NA,NA,0.0444926957505574,0.832939617385927,NA,NA,6,3,134,78,NA,NA,NA,NA,NA,0.89252697090867,0.0737158729851511,7,2,220,4,0,0.5,-3.7952584761361,0,0
"30",-0.28524290636886,-0.117179803601804,0.309868384412875,-0.134025790129435,0.251745983797262,0,0.04,7,46,2,175,-0.101870454809576,0,3.5,5.25,4,111,4,91,0.275910503235363,0,62,108,5,158,4,65,1.69215307904466,1,0,0.05,9,31,0,190,1.20793438653014,0,1.35,6,7,51,1,151,0.819267966518934,0,41.2,151,8,64,1,159,1.15194063313877,0,0,0.72,8,0,1,224,-4.99961684355666,0,NA,NA,0.0894585252226343,0.764866660449523,NA,NA,6,3,129,80,NA,NA,NA,NA,NA,0.772951302617735,0.104433301500283,5,4,57,167,0.1,0.4,2.00413737740596,1,0
