"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"89",0.0821967633842087,-0.181681836348903,-0.0331713696836145,0.0845129543578735,-0.037621016648887,0.03,0.4525,2,31,4,41,-1.11721652219929,0,4.25,6,4,12,2,62,-1.06128277396796,0,27,38,3,46,3,26,0.676331537819999,0,0,1.35,5,1,1,71,-2.27471802763841,0,4,6,6,6,0,68,0.725211235945878,0,23.25,40.5,4,32,2,40,0.527328044304644,0,0.2125,0.725,4,47,2,28,1.41428571428571,0,NA,NA,0.00436657681940699,0.947314070964159,NA,NA,4,2,49,26,NA,NA,NA,NA,NA,0.398089122010672,0.0276568433187484,3,3,16,59,0.275,0.5,1.59460572003769,0,0
"90",0.414331228850575,0.0991511288934849,-0.119746296945452,0.454636749831579,-0.198297886714957,0.1525,0.4975,2,43,4,29,-0.333961887361448,0,5,6,5,12,1,62,-0.0287656655412434,0,22.5,36,2,37,4,35,-0.72003991686025,0,0.03,1.4475,4,7,2,65,-1.73924113979375,0,4.25,6,5,12,1,62,-0.0287656655412434,0,20.25,46.5,4,18,2,54,-0.449137103712257,0,0.3,0.7625,5,48,1,27,2.28214285714286,1,NA,NA,0.000503648302390433,0.982095289857684,NA,NA,4,2,49,25,NA,NA,NA,NA,NA,0.626486121517763,0.0094027423311534,2,4,20,55,0.3125,0.6125,0.353280902390487,0,0
"91",0.696991929218193,-0.188140014966013,0.165245945531663,0.695418375230137,0.179623591405725,0.0625,0.5725,2,22,4,50,-1.80277563773199,0,4.25,6,4,11,2,63,-1.17939228719098,0,27.5,39.5,2,45,4,27,-0.202899461346,0,0,1.375,5,0,1,72,-3.48652321888786,0,4,6,6,5,0,69,0.657595949221429,0,21.75,47,4,23,2,49,-0.0700404195972475,0,0.2625,0.8,4,44,2,31,1.20539161441391,0,NA,NA,2.94840294840295,0.0859624694303011,NA,NA,6,0,49,25,NA,NA,NA,NA,NA,0.473742966999815,7.72287287055992,3,3,16,59,0.3,0.4625,1.59460572003769,0,0
"92",0.200345306900996,-0.0380340274494932,0.27244641836591,0.188576072951115,0.275327363799838,0.1525,0.4975,2,44,4,30,-0.346583496606691,0,5,6,5,11,1,64,-0.132697760539407,0,27,40.5,3,47,3,27,0.657595949221429,0,0.03,1.35,4,12,2,62,-1.06128277396796,0,4.25,6,5,11,1,64,-0.132697760539407,0,21.75,47,4,25,2,49,0.0224421100253617,0,0.2625,0.725,4,45,2,30,1.273588447819,0,NA,NA,0.00792000792000795,0.929086339679538,NA,NA,4,2,48,26,NA,NA,NA,NA,NA,0.362680963139864,0.0372534702280138,3,3,14,61,0.3,0.4625,1.81359753788203,1,0
"93",0.812128334406738,-0.111821597183153,0.0761326127485678,0.829866463948806,-0.0854358515755113,0.0625,1.3375,2,14,4,60,-2.69374990424336,0,4.25,6,4,10,2,64,-1.3076487446394,0,22.5,39.5,2,36,4,38,-0.848952719956018,0,0,1.7275,5,0,1,74,-3.53404180461879,0,4,6,6,4,0,70,0.584289333810358,0,20.25,47,4,20,2,54,-0.332725589041284,0,0.2625,0.6125,4,49,2,26,1.56189929629432,0,NA,NA,3.30443651198368,0.0690930382464301,NA,NA,6,0,47,27,NA,NA,NA,NA,NA,0.351366842318219,7.74226818174022,3,3,14,61,0.3,0.4625,1.81359753788203,1,0
"94",-0.191018948078642,0.0528412160095672,0.0213325867269263,-0.197852616702338,0.0450986641166434,0.1525,0.4975,2,44,4,29,-0.308271273208834,0,5,6,5,9,1,65,-0.320873967407926,0,27,36.5,3,46,3,27,0.631382701046139,0,0.03,0.585,4,27,2,46,0.17844832340298,0,4.25,6,5,9,1,65,-0.320873967407926,0,21.75,46.5,4,23,2,50,-0.0924697307648764,0,0.3,0.875,5,41,1,34,1.79256707079448,1,NA,NA,0.00792000792000795,0.929086339679538,NA,NA,4,2,48,26,NA,NA,NA,NA,NA,0.745906699118353,0.0372534702279893,2,4,27,48,0.3125,0.725,-0.131104267331261,0,0
"95",0.144019640119832,-0.238106269219758,-0.374112986563279,0.211544888897666,-0.411865377756892,0.03,0.2725,2,46,4,27,-0.17844832340298,0,4.25,6,4,12,2,62,-1.06128277396796,0,21.25,33,2,41,4,32,-0.499446077507473,0,0,1.39,5,0,1,73,-3.51036316819921,0,4,6,6,6,0,68,0.725211235945878,0,20.25,38,4,30,2,43,0.372332965463566,0,0.225,0.6125,4,48,2,27,1.4871319007817,0,NA,NA,0.549120549120549,0.45867726006873,NA,NA,5,1,51,23,NA,NA,NA,NA,NA,0.388891486241005,0.378435885192197,3,3,14,61,0.3125,0.5,1.81359753788203,1,0
"96",0.569114429024887,0.0129122748114264,0.0399985410888576,0.56908209643222,0.000490157336928683,0.205,0.585,2,39,4,33,-0.591467570576096,0,5,6,5,11,1,63,-0.118877158603582,0,27,36.5,3,48,3,24,0.82446258986779,0,0.03,1.4725,4,10,2,62,-1.26830038184409,0,4.25,6,5,11,1,63,-0.118877158603582,0,22.5,46.5,4,21,2,51,-0.215046644448449,0,0.3125,0.875,4,51,2,24,1.71808204982158,1,NA,NA,0.00453146853146855,0.946329993716661,NA,NA,4,2,51,24,NA,NA,NA,NA,NA,0.741646570731223,-0.0282159063585906,2,4,20,55,0.3875,0.7625,0.353280902390487,0,0
"97",0.826592719553364,0.0111764165306272,0.299266705033904,0.803925198604218,0.276830753773927,0.205,1.35,2,23,4,49,-1.7176303955579,0,5,6,5,12,1,62,-0.0287656655412434,0,29,40.5,2,43,4,29,-0.333961887361448,0,0.03,1.7275,4,9,2,63,-1.40868598375014,0,4.25,6,5,12,1,62,-0.0287656655412434,0,22.5,47,4,22,2,50,-0.141639430933133,0,0.2625,0.7625,4,47,2,28,1.41428571428571,0,NA,NA,0.000503648302390433,0.982095289857684,NA,NA,4,2,49,25,NA,NA,NA,NA,NA,0.623671826899761,0.00940274233114073,2,4,21,54,0.35,0.6125,0.278785113358452,0,0
"98",0.595775028910598,-0.268788931568641,0.22938963221086,0.551071507151216,0.148729227462982,0.07,0.4975,2,31,4,41,-1.11721652219929,0,4.25,6,4,10,2,64,-1.3076487446394,0,27,39.5,3,47,3,25,0.749523658256172,0,0,1.35,5,0,1,72,-3.48652321888786,0,4,6,6,4,0,70,0.584289333810358,0,23.25,47,4,24,2,48,0,0,0.2125,0.725,4,47,2,28,1.41428571428571,0,NA,NA,0.642096642096642,0.42295259095787,NA,NA,5,1,50,24,NA,NA,NA,NA,NA,0.398737690671768,0.407460475485647,2,4,14,61,0.2625,0.4625,0.868287439113959,0,0
"99",0.433441125501325,0.395939314298009,-0.112783681625629,0.450076784038524,-0.17388635290197,0.2575,0.4975,2,59,4,13,0.912291144468219,0,5.25,6,4,51,2,23,1.77292669200358,1,21.25,36,2,38,4,34,-0.655663160391203,0,0.1525,1.4475,4,21,2,51,-0.215046644448449,0,5,6,6,11,0,63,1.01689603982742,0,20.25,46.5,4,20,2,52,-0.290543601573988,0,0.225,0.7625,4,50,2,25,1.63880334164077,0,NA,NA,0.328957084781071,0.566273840593336,NA,NA,4,2,57,17,NA,NA,NA,NA,NA,0.449925047116196,-0.240478162046665,3,3,21,54,0.3,0.6125,1.13560788265928,0,0
"100",-0.0298705107015594,-0.11182159718316,-0.0875059212214043,-0.0258233765682775,-0.0861024788149968,0.03,0.2725,2,45,4,28,-0.243691568824826,0,4.25,6,4,10,2,64,-1.3076487446394,0,23.25,38,2,35,4,38,-0.88171462318357,0,0,1.2925,5,2,1,71,-1.71569032370942,0,4,6,6,4,0,70,0.584289333810358,0,20.5,40.5,4,30,2,43,0.372332965463566,0,0.2125,0.5,5,56,1,19,2.99387532701083,1,NA,NA,0.462338768974925,0.496532970093649,NA,NA,5,1,52,22,NA,NA,NA,NA,NA,0.111216069850477,0.348709612314304,2,4,12,63,0.2625,0.4625,1.08051160590269,0,0
