"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"24",-1.17974855961203,0.0804310715555214,2.61378352140381,-0.702938881299655,2.51431743216226,0.0125,0.0975,2,55,4,15,0.671586084411097,0,3.5,5,3,43,3,32,0.348929151540869,0,55,87.5,3,53,3,19,1.23481030668945,0,0,0.1375,5,35,1,35,1.56938298798061,0,3,6.5,5,6,1,69,-0.727002626221404,0,52.75,136.75,4,51,2,21,1.89109132912568,1,0,0.2125,5,22,1,53,0.662114644226323,0,NA,NA,0.124807395993837,0.72387786134155,NA,NA,4,2,55,20,NA,NA,NA,NA,NA,-0.902152632273644,-0.138514264099938,5,1,42,33,0,0.1,1.30542815901448,0,0
"25",-0.377706926656061,-0.13735330195987,1.4265690373433,-0.331498653773096,1.43550962786518,0.0675,0.1,3,58,3,11,2.05362261593789,1,3.5,5,4,42,2,32,1.10919846299985,0,56,72.75,2,54,4,17,0.512282779369324,0,0.0525,0.19,4,38,2,31,1.0237854491849,0,3,5,6,25,0,49,1.71709142109643,1,52.75,89.5,4,46,2,25,1.52695326086301,0,0,0.2875,5,25,1,50,0.841452291007611,0,NA,NA,1.62162162162162,0.202865823774749,NA,NA,6,0,58,16,NA,NA,NA,NA,NA,-0.49999827548723,6.70911902962477,2,4,25,50,0.025,0.2125,0,0,0
"26",-0.525610597015867,0.133370069419733,2.84008549020743,0.0899303144579603,2.86384786717633,0.0675,0.1,3,60,3,11,2.10437728458291,1,3.5,5,3,45,3,29,0.519875244910036,0,60,89.5,2,55,4,17,0.533030318321366,0,0.015,0.19,4,26,2,45,0.160690996151407,0,3,6.5,5,7,1,67,-0.565968479970679,0,53.75,136.75,4,47,2,25,1.555562536986,0,0,0.2875,5,23,1,52,0.72265956169227,0,NA,NA,0.24024024024024,0.624032654448589,NA,NA,5,1,55,19,NA,NA,NA,NA,NA,-0.556740633008188,0.237724005948392,4,2,51,24,0,0.2125,-0.0673161832806089,0,0
"27",-0.746995298008145,0.479032684288438,2.37632761396751,-0.626262646634,2.32409507822237,0.05,0.0975,3,60,3,10,2.2296231199316,1,5,5,4,47,2,27,1.45941706402403,0,53.5,84.25,2,47,4,24,-0.0233506404489971,0,0.0125,0.1375,4,42,2,28,1.26969335357842,0,3.5,6.5,4,26,2,48,0.0889944263423723,0,52.25,136.75,4,47,2,24,1.60690996151407,0,0,0.225,5,26,1,49,0.9,0,NA,NA,2.81313571636152,0.0934954610848863,NA,NA,3,3,59,15,NA,NA,NA,NA,NA,-0.682077909601643,-0.595670564791017,2,4,12,63,0.025,0.1375,1.08051160590269,0,0
"28",-0.556326867276566,0.147301442396979,3.41765223133398,0.0304946794031297,3.42066701201216,0.0525,0.0975,2,63,4,7,1.69765552250127,1,3.5,5,3,44,3,30,0.452685829514918,0,56,120.25,2,51,4,21,0.215046644448449,0,0.0125,0.205,4,26,2,44,0.185653225615409,0,3,6.5,5,9,1,65,-0.320873967407926,0,52.75,145.5,4,49,2,23,1.7176303955579,1,0,0.525,5,7,1,68,-0.579353678620846,0,NA,NA,0.328957084781071,0.566273840593336,NA,NA,4,2,57,17,NA,NA,NA,NA,NA,-0.0461614407188989,-0.224739204073109,2,4,27,48,0.025,0.25,-0.131104267331261,0,0
"29",-0.612508411910144,0.424748708097879,3.07500571134628,-0.423421462266175,3.03917011110855,0.0125,0.1,3,46,3,23,0.822801051201755,0,5,5,4,46,2,28,1.38633398642676,0,57,113.75,2,49,4,22,0.11920569589198,0,0,0.205,5,17,1,52,0.438501133798695,0,3.5,6.5,4,25,2,49,0.0224421100253617,0,52.75,145.5,4,44,2,27,1.37353784798024,0,0,0.475,5,12,1,63,-0.0428086344739045,0,NA,NA,0.168109998618473,0.6817970030417,NA,NA,4,2,55,19,NA,NA,NA,NA,NA,-0.49756633680719,-0.160824735730169,4,2,29,46,0,0.075,1.34316451304035,0,0
"30",-0.563928923901252,0.434376153534916,2.94984828055802,-0.101053782374778,2.92581318522008,0.0525,0.1,3,59,3,12,1.96570436211931,1,5,5,4,47,2,27,1.45941706402403,0,54.5,112.5,2,49,4,24,0.0228813622766051,0,0.0125,0.205,4,25,2,46,0.0925685936556554,0,3.5,6.5,4,25,2,49,0.0224421100253617,0,52.25,145.5,4,47,2,26,1.5064569709171,0,0,0.525,5,4,1,71,-1.10997866266832,0,NA,NA,2.46811090641979,0.116177480916095,NA,NA,3,3,58,16,NA,NA,NA,NA,NA,-0.00172709550326793,-0.560163592082293,4,2,54,21,0,0.2625,-0.278785113358452,0,0
"31",-0.483067354613401,0.415871553279665,3.00672152347856,-0.275754694639188,2.96547086459301,0.0625,0.1225,2,57,4,14,0.789302807860665,0,5,5,4,50,2,24,1.69089410050507,1,56.75,112.5,2,50,4,23,0.0924697307648764,0,0.0125,0.2125,4,26,2,45,0.160690996151407,0,3.5,6.5,4,27,2,47,0.154524539178934,0,52.75,145.5,4,45,2,28,1.35792022698477,0,0,0.675,5,2,1,73,-1.74730561810947,0,NA,NA,0.56594409535586,0.451875141254381,NA,NA,4,2,59,15,NA,NA,NA,NA,NA,0.211932132372374,-0.294180085929397,4,2,66,9,0,0.475,-1.46778391134036,0,0
"32",-0.186065161707729,0.436658579968698,3.98489854397831,-0.207527434186661,4.0477581410377,0.06,0.19,2,40,4,30,-0.453461911992293,0,5,5,4,47,2,28,1.41428571428571,0,66.25,120.25,2,61,4,11,1.14017542509914,0,0.0125,0.235,4,23,2,47,-0.0238263246046119,0,3.5,6.5,4,26,2,49,0.0660800788392917,0,57,145.5,4,52,2,20,1.98295203306386,1,0,0.5125,5,6,1,69,-0.727002626221404,0,NA,NA,0.124807395993837,0.72387786134155,NA,NA,4,2,55,20,NA,NA,NA,NA,NA,-0.0530951611528396,-0.138514264100182,2,4,25,50,0.025,0.2125,0,0,0
"33",-0.0253295468921111,0.407080926380873,3.20533199823928,0.798407685007731,3.37929982066032,0.1075,0.2025,2,47,4,24,-0.0233506404489971,0,5,5,4,47,2,27,1.45941706402403,0,56.75,115.75,2,53,4,19,0.368450887919528,0,0.025,0.235,4,24,2,47,0.0233506404489971,0,3.5,6.5,4,24,2,50,-0.0453137439047881,0,52.75,145.5,4,46,2,26,1.47808058718807,0,0,0.675,5,2,1,73,-1.74730561810947,0,NA,NA,3.20387614505262,0.0734639643619318,NA,NA,3,3,60,14,NA,NA,NA,NA,NA,0.540034833944195,-0.632990025939225,2,4,43,32,0.0625,0.5125,-1.13841995766062,0,0
